Time (s),error_lateral,error_vertical,error_forward,real_forward_error
48.00066781044006,21.35577392578125,0.04048887472984136,0.3287553938784278,1.2547634131372307
48.09932851791382,58.402557373046875,-0.19368682802209564,0.6003090456362683,1.3855218991591505
48.20036196708679,69.3212890625,-0.08901782455481466,0.6003090456362683,1.5227152877371841
48.299317836761475,75.45637512207031,-0.10775724333900744,0.7092720943718236,1.6880550694101366
48.40165376663208,75.45637512207031,-0.1607578550309072,0.8768165310568525,1.7820888422959138
48.49921464920044,58.30150604248047,-0.028069435980496594,0.9670603607210175,1.7950727188131248
48.59949851036072,58.30150604248047,-0.042296572818903574,0.9670603607210175,1.939233941383847
48.69893789291382,28.204345703125,-0.17003729819078298,1.0088458918728298,2.062036455157939
48.800950050354004,22.04345703125,-0.07762355091018817,1.0088458918728298,2.1849755145560543
48.8991334438324,19.4462890625,-0.04303297094436254,1.0088458918728298,2.265444843572954
49.00083637237549,19.4462890625,-0.01532749718366051,1.0088458918728298,2.307792380860633
49.10014081001282,19.4462890625,0.052436205035467184,1.0088458918728298,2.3663874533000406
49.200563192367554,38.411773681640625,0.17794111559450068,1.1231902390211754,2.449536876896614
49.30163025856018,67.59686279296875,0.18609503281888864,1.1231902390211754,2.5218405097229795
49.40037536621094,69.12307739257812,0.07907467181193906,1.268083519866181,2.627463294166068
49.50246715545654,69.12307739257812,0.11098270868861809,1.268083519866181,2.6957138934860083
49.59971642494202,43.057342529296875,-0.06234806728016916,1.268083519866181,2.7632162998476186
49.701192140579224,3.21844482421875,-0.0927432410418173,1.268083519866181,2.7639703151421156
49.79972314834595,3.21844482421875,-0.17886398870185366,1.268083519866181,2.8270225677988545
49.903342962265015,-36.743072509765625,-0.15292671400895297,1.268083519866181,2.858543645534718
49.99934673309326,-45.415252685546875,-0.03980386674594953,1.268083519866181,2.9192342429381988
50.09998416900635,-41.171875,-0.017615489070398244,1.268083519866181,2.954831334480769
50.200138568878174,-41.171875,0.11634912976353778,1.33222498535065,2.9787286350618736
50.29904627799988,-10.82257080078125,0.08948214422942784,1.33222498535065,2.9886356981668065
50.513164043426514,14.385345458984375,-0.11456943206462217,1.33222498535065,2.994828589071968
50.60027050971985,3.969635009765625,-0.5260976996816962,1.33222498535065,3.0158900333341894
50.69958162307739,-3.288543701171875,-0.15659703651078644,1.33222498535065,2.9933208789091186
50.80096197128296,-3.288543701171875,-0.1356053785765161,1.33222498535065,3.0139327951848944
50.902217864990234,-3.288543701171875,-0.04341712580021894,1.33222498535065,2.9959476532302105
51.00045680999756,-10.407470703125,0.24760217668488346,1.33222498535065,2.961687702438608
51.101505517959595,1.3702392578125,0.28129924544667484,1.33222498535065,2.94192975541217
51.19913148880005,9.311065673828125,-0.004263370549332002,1.33222498535065,2.944196537390882
51.2992730140686,9.311065673828125,0.08640149659418968,1.33222498535065,2.9030728876098646
51.40173363685608,9.311065673828125,0.06905580069720815,1.33222498535065,2.8591479258594887
51.501479387283325,25.82354736328125,-0.07046934660339639,1.33222498535065,2.8487215263110297
51.60042905807495,19.32745361328125,-0.06627015259182015,1.33222498535065,2.7980569047329293
51.701819896698,9.86492919921875,-0.08588184188330542,1.33222498535065,2.816579581271334
51.79974699020386,9.86492919921875,-0.14768202418987467,1.7826102746834929,2.7594442377244253
51.900410413742065,-10.95660400390625,-0.25088214967411,1.7826102746834929,2.7018693452782703
52.00046634674072,-11.49114990234375,-0.45281742587331714,1.7826102746834929,2.6553541948091652
52.10139203071594,-11.49114990234375,-0.7269042804932266,1.7826102746834929,2.6028405239039465
52.20056915283203,10.2158203125,-0.19592295442676186,2.0845403606940547,2.5179000688972337
52.30011701583862,21.18731689453125,-0.1330827385413239,2.1267375365290864,2.422620919570651
52.399314641952515,21.18731689453125,-0.3209850062316772,2.1036392305904634,2.3098750459081874
52.49937605857849,19.152587890625,-0.060746681150656685,2.04299374418871,2.2997583560303063
52.59959673881531,19.152587890625,0.00871764080217913,2.04299374418871,2.1723469112520846
52.699016094207764,-11.48602294921875,0.3695971579231712,1.6405859334362383,2.000981965768405
52.80109691619873,-27.05548095703125,0.5323079657167988,1.6405859334362383,1.8523525179621902
52.899141788482666,-41.76678466796875,0.6647900490182148,1.506063566193685,1.6734855083886586
52.99897384643555,-28.98052978515625,0.26721395213294147,1.3987433923260886,1.59053681982678
53.09893822669983,-28.98052978515625,0.39771937203376917,1.1942448000870192,1.4949246103102025
53.20044922828674,-2.71466064453125,0.25406356287571535,1.1942448000870192,1.349716722377825
53.299184799194336,-2.71466064453125,0.4412164762820849,1.2026039553012193,1.168012315870401
53.39966702461243,5.081787109375,0.27928513936451976,1.1310136243983795,0.9894823941840896
53.501943588256836,-0.48126220703125,0.04641010272943385,1.0818960346143678,0.7782838155737748
53.60187792778015,-13.8861083984375,-0.03775233808683375,1.0818960346143678,0.6134078339999158
53.69894099235535,-33.9569091796875,-0.05983250348729584,1.0038908923903742,0.42882275099292855
53.80027961730957,-33.9569091796875,-0.06469963961612553,0.8622865674288365,0.30938287887416216
53.90048694610596,-32.937744140625,-0.023024912595724725,0.8070930178604927,0.23399070803637034
54.00055956840515,-6.3741455078125,0.04797173087008169,0.8070930178604927,0.05558392310553106
54.09913611412048,-6.3741455078125,0.1834205007466236,0.6683155125191496,-0.13817425593508315
54.19910931587219,17.34832763671875,0.08840274346135893,0.5276528467859132,-0.32845003197217526
54.29978084564209,8.871826171875,0.03463109260927691,0.5276528467859132,-0.49149461210853485
54.400161027908325,0.52392578125,-0.04174892202185122,0.4106603416023944,-0.6525735662476908
54.500194787979126,-16.2977294921875,-0.06200818926877131,0.18925669646575116,-0.8008419806372142
54.59996724128723,0.97283935546875,0.022131755406449436,0.09088918409396829,-0.9541133174032987
54.70170855522156,0.97283935546875,0.10233844371313593,0.03629007754452385,-1.0204656074252911
54.799635887145996,34.07904052734375,0.009529176066877464,-0.05910039340898976,-1.0925727300209047
54.89905858039856,34.07904052734375,0.12051801707927008,-0.05910039340898976,-1.2184100122228907
55.001808404922485,61.08837890625,0.040182174849249776,-0.05910039340898976,-1.3454191399447062
55.09893298149109,58.39649200439453,-0.043507483817646145,-0.14770203703122942,-1.4347832371556404
55.201035022735596,41.192626953125,-0.16806799912301662,-0.14770203703122942,-1.5033118618139758
55.299283266067505,16.5875244140625,-0.15781178962448744,-0.25079301534716425,-1.5485171058419294
55.402339220047,17.43609619140625,-0.101501354740839,-0.5419233370747625,-1.573584307000524
55.49972319602966,17.43609619140625,-0.05349377153098011,-0.6761820114993089,-1.5914426841446474
55.6007239818573,47.7763671875,0.10681630902855718,-0.756914973600046,-1.5846716819257525
55.700655460357666,71.17535400390625,0.21049571761919283,-0.8626433392184998,-1.5642107850587283
55.8011691570282,78.63595581054688,0.09593732340361232,-0.8626433392184998,-1.5141398983119059
55.899301528930664,53.5760498046875,-0.03936763155786198,-0.9353003487590588,-1.460822031989343
55.99969458580017,19.42657470703125,-0.15356319862900542,-1.0533243011053122,-1.398939552866759
56.099700689315796,-5.5328369140625,-0.15027579234190322,-1.0889744103798336,-1.320988177231568
56.19918155670166,-5.5328369140625,-0.14609950761601853,-1.1210784827517708,-1.264820548463355
56.29905819892883,11.59124755859375,-0.10472454096502203,-1.1648217053427121,-1.2398867533256457
56.401721239089966,11.59124755859375,-0.050811542760189086,-1.1648217053427121,-1.1684051416310046
56.49905848503113,49.76679229736328,-0.1181743931979645,-1.128590298626846,-1.0763485525096748
56.5997109413147,59.643035888671875,-0.14326939822356644,-1.128590298626846,-0.9859183136420224
56.69965934753418,46.84503173828125,-0.172430859167277,-1.1360675243717626,-0.8878440881372631
56.79961967468262,17.9534912109375,-0.1765482884369057,-1.1476306337257132,-0.7921263883520773
56.900116205215454,17.9534912109375,-0.2687487741913651,-1.2320632843946564,-0.731160847949611
57.001055002212524,0.441375732421875,-0.1512305648646331,-1.1986627291788086,-0.7019898753929574
57.0988552570343,0.441375732421875,-0.17830975025600254,-1.1986627291788086,-0.6302668660163038
57.1997857093811,19.743499755859375,-0.06194565906895893,-1.2137401002052934,-0.5750533373206546
57.29917526245117,50.162689208984375,-0.07033898059963492,-1.1818313475056108,-0.4932608449557332
57.40124535560608,53.2213134765625,-0.052899292470208824,-1.1818313475056108,-0.41693510493267905
57.49891901016235,28.8253173828125,-0.03706775075581025,-1.1269240048543683,-0.35485155950513203
57.599761962890625,28.8253173828125,-0.08195108775973468,-1.1401148231725609,-0.2874162433080336
57.70146346092224,-14.23779296875,-0.18272075654317976,-1.056228132115101,-0.19766268974183987
57.79941177368164,-44.8817138671875,-0.09546626967200664,-0.9659030437402443,-0.12106004165326212
57.90066123008728,-60.559906005859375,-0.05215983988348944,-0.8752933511417398,-0.02776859116760466
57.99949336051941,-62.837799072265625,-0.02226926807233893,-0.8752933511417398,0.06501156161762989
58.10168504714966,-62.837799072265625,-0.09021741325899386,-0.7342740759394273,0.13288086614393624
58.20059847831726,-30.2564697265625,-0.12777273429647454,-0.6245973409863526,0.23045522429024956
58.300039768218994,9.994110107421875,-0.16215710307894154,-0.5721236099867602,0.32092789696790547
58.39910173416138,46.97509765625,-0.20169301806237375,-0.5327906578922166,0.4238218402281957
58.499720335006714,44.65484619140625,-0.005652447900146248,-0.3325172303740169,0.4325565958130646
58.59962320327759,44.65484619140625,-0.08473986781694967,-0.3325172303740169,0.5070706971165304
58.69987726211548,44.65484619140625,-0.18518401311024477,-0.3325172303740169,0.5828202910104663
58.7993438243866,-10.8912353515625,-0.010790544269196853,-0.10143809208942578,0.6514908646765756
58.89910531044006,-10.8912353515625,-0.009751348280848804,0.1438392987858279,0.7187164941633561
59.00381565093994,-47.042205810546875,-0.07711094103722609,0.21676463954675818,0.7648532414751354
59.102962493896484,-65.78396606445312,-0.13572724316740914,0.21676463954675818,0.813430400998997
59.19953012466431,-76.6766357421875,-0.04603869907780021,0.28002334245806626,0.8508909411481147
59.299254179000854,-61.21978759765625,0.11053314475748792,0.28002334245806626,0.8722092947696449
59.39988994598389,-27.64788818359375,0.15484107249859738,0.27467788255132497,0.8880136013525588
59.49951910972595,-27.64788818359375,0.3004940498196828,0.31601230953937254,0.8991784164721697
59.59923577308655,-4.245849609375,0.299010448296469,0.35673492551991703,0.90552495511246
59.70084500312805,-17.10028076171875,0.2226907297810217,0.45475991576976416,0.9018840349379431
59.79920220375061,-38.608428955078125,0.12020686789748336,0.396160132460615,0.8804743116267106
59.900649070739746,-61.73199462890625,0.013674249595953631,0.396160132460615,0.855549385476337
60.00119209289551,-57.22393798828125,0.06068278555556276,0.412981095451026,0.8280125579131656
60.09925723075867,-57.22393798828125,0.09256148515234054,0.4087634158790774,0.7964917507977187
60.40198755264282,-6.44775390625,0.09208182215600715,0.4431679999514282,0.6492768628213259
60.49975943565369,17.92041015625,0.1547192413708049,0.4431679999514282,0.5876873420660313
60.59929442405701,44.225830078125,0.39634835912182986,0.3587917885168048,0.5177957832966662
60.6992871761322,51.87823486328125,0.23094261366781105,0.3637364174043505,0.43360369059563286
60.801525831222534,51.87823486328125,0.20962672708022134,0.3670392521498256,0.3475455588681564
60.8996000289917,21.380828857421875,0.11598435568439727,0.3670392521498256,0.2624612529126953
61.00077772140503,-18.7227783203125,0.16653325760572738,0.12536154476240302,0.17805458886351921
61.09938979148865,-63.859375,0.19481246876412903,-0.009137429969818811,0.15645936993639076
61.20099902153015,-63.859375,0.2521142541841627,-0.009137429969818811,0.0618975636086736
61.29894685745239,-76.39935302734375,0.428812002553562,-0.13482567831197834,-0.03641095979786524
61.40118098258972,-50.59930419921875,0.31804122494014314,-0.13482567831197834,-0.1298108553482793
61.49909472465515,-17.262451171875,0.1012826092211312,-0.07913721138412466,-0.21459125440670945
61.60020089149475,-17.262451171875,0.0707308080091489,-0.19211035974045654,-0.3171891489091321
61.70182991027832,7.74884033203125,-0.10785638199343642,-0.2568671924099002,-0.40660761576977933
61.79953169822693,-10.137054443359375,-0.14030751735895472,-0.2689580117317778,-0.5021161752248453
61.89917778968811,-33.171539306640625,-0.11079139092471062,-0.26745083432550665,-0.6181610315322343
62.001067876815796,-56.22796630859375,-0.09636416161082509,-0.26745083432550665,-0.7269826550705707
62.099708557128906,-57.08343505859375,-0.08030839696805674,-0.30773209516497335,-0.8361632764975475
62.19935345649719,-30.08123779296875,-0.09823729070162113,-0.3601428388326475,-0.9448860139746564
62.29930233955383,-30.08123779296875,-0.1292721680316927,-0.46619612796788346,-1.0364236389913382
62.40025281906128,2.692474365234375,-0.1585620517577502,-0.4811901684331721,-1.1166497860602975
62.49915432929993,15.1822509765625,-0.0817186263146688,-0.5135940291465415,-1.144449829917341
62.59902739524841,15.1822509765625,0.0015094341001835893,-0.5135940291465415,-1.2486036459724232
62.69908118247986,4.689697265625,0.04816290261161209,-0.5076363707826337,-1.332934293972298
62.799028635025024,-29.40216064453125,-0.02479814523631096,-0.5301728893236799,-1.4157288342077896
62.89970374107361,-53.90423583984375,-0.09227441171024497,-0.5301728893236799,-1.4838123239972942
62.999114751815796,-41.58697509765625,-0.04034528332896393,-0.5894472059668727,-1.498023264199471
63.10084009170532,-41.58697509765625,-0.07782352248508292,-0.5894472059668727,-1.5401959519408406
63.20127725601196,-15.0849609375,-0.09271687805268575,-0.5894472059668727,-1.5819927358430546
63.30027389526367,-15.0849609375,-0.10385432208389911,-0.5767254559942279,-1.5898299301671885
63.40056133270264,-15.0849609375,-0.10742171116192109,-0.5767254559942279,-1.627893810231563
63.500298261642456,-11.41107177734375,-0.08033804757866463,-0.591980829516725,-1.6253341953123286
63.60011601448059,-11.41107177734375,-0.06253660911669025,-0.591980829516725,-1.662260797826585
63.70028853416443,-11.41107177734375,-0.051180145568702554,-0.591980829516725,-1.682866853312043
63.79902124404907,-1.81463623046875,-0.08184912833895382,-0.5894472059668727,-1.6882851804826613
63.899548053741455,-8.1844482421875,-0.10607573748285096,-0.5780016707533981,-1.6838643382528922
63.99930477142334,1.84375,-0.08424724397392214,-0.5881790581013311,-1.6838643382528922
64.10028147697449,1.84375,-0.133037293386946,-0.5881790581013311,-1.6624428308609671
64.19913864135742,-0.6781005859375,-0.12079449915107493,-0.5957746000085224,-1.6527115411522004
64.30041313171387,-27.65325927734375,-0.09660903546695407,-0.5957746000085224,-1.6362210839371052
64.40098142623901,-23.112579345703125,-0.07944569287460378,-0.6826916752200711,-1.6279836185419505
64.4990701675415,-23.112579345703125,-0.07738194552783918,-0.7412717214549183,-1.6083176389886544
64.6002311706543,-23.112579345703125,-0.04594083702490329,-0.7412717214549183,-1.5819405084528535
64.69947147369385,5.15838623046875,0.015332408444304594,-0.7600269048424799,-1.552979226298202
64.79937171936035,17.68902587890625,-0.0002043309749786019,-0.7391753576967242,-1.5459992225479935
64.89925146102905,17.68902587890625,0.05745444816854484,-0.7391753576967242,-1.4892443427690871
64.99998140335083,51.032928466796875,-0.026260376116556954,-0.7360261059077589,-1.4215708763025194
65.09933018684387,55.6478271484375,-0.05486952338755776,-0.75275709425794,-1.3441992279182005
65.20127367973328,56.58911895751953,-0.033407796484332085,-0.75275709425794,-1.2608033201669953
65.30281591415405,56.58911895751953,-0.03337471617471985,-0.7579528999739491,-1.2564663774536813
65.4018144607544,56.58911895751953,-0.03723775029964784,-0.7579528999739491,-1.2420720844601316
65.50102043151855,46.4356689453125,-0.010485538681918124,-0.7877871852144711,-1.1546626281475953
65.59960699081421,46.4356689453125,-0.011215101857652541,-0.7877871852144711,-1.0489185588037548
65.69969272613525,23.0206298828125,-0.02176889599637123,-0.7370764848255478,-0.9205094558571805
65.79974961280823,26.015533447265625,-0.016696961830850815,-0.6510049791672401,-0.7991381662094268
65.89902806282043,37.144012451171875,-0.014727090426999085,-0.5183462223040634,-0.7586246816981346
66.00139236450195,37.144012451171875,-0.09118134252168304,-0.5183462223040634,-0.6173273619512143
66.1020119190216,57.52264404296875,-0.15909028938630493,-0.5183462223040634,-0.47049877745730573
66.20120072364807,58.21648406982422,-0.055230615888508756,-0.506442508442869,-0.30398052863601777
66.29955124855042,41.32928466796875,0.053100706356105004,-0.4678229996396812,-0.11307615980506291
66.39914321899414,15.07379150390625,0.09118552355559911,-0.48240056648075225,0.08321277472033817
66.49959301948547,15.07379150390625,0.09182177989702761,-0.46904221221655007,0.29796396720935725
66.59939098358154,3.37353515625,0.1148419988204977,-0.41336625339507016,0.5372809131208234
66.70046854019165,32.58868408203125,0.07887352755509608,-0.37530108169296117,0.7920622179528412
66.80029654502869,52.739715576171875,0.05167689511805187,-0.37530108169296117,1.0170532329383004
66.89988923072815,78.85723876953125,0.03481015818386629,-0.3206784464559336,1.3013465718534771
66.99901700019836,69.14950561523438,0.08709670089458413,-0.29944726380613673,1.5468250600374347
67.10044884681702,69.14950561523438,0.09287572034714948,-0.2521613854688072,1.697445177565407
67.20051097869873,40.838623046875,0.052284178037562565,0.10887332765489077,1.7951431679077405
67.29905247688293,25.815185546875,0.034511173956072706,0.10887332765489077,2.035286366509089
67.39973902702332,25.815185546875,-0.22232703786351293,0.2569577740765059,2.3068426927615047
67.49905347824097,36.57476806640625,-0.1973486669938585,0.2569577740765059,2.5515879602220863
67.60048866271973,36.57476806640625,-0.4321934553664408,0.49582985238411403,2.796220391343592
67.70142316818237,68.47299194335938,-0.24174538798561024,0.6984209274861266,3.059580821570595
67.80196905136108,68.16929626464844,-0.017029574482097076,1.1731781522250087,3.310360707483797
68.40113997459412,-24.803466796875,0.1832758425038376,1.3240357199567558,4.222581183930362
68.49910736083984,-24.803466796875,0.5711578980765356,1.44884499547324,4.322033494788213
68.69967031478882,60.04669189453125,1.0298897909401077,1.524408351760667,4.453895589535085
68.99969434738159,118.86141967773438,0.140786276304346,1.650243303122103,4.473434396562368
69.09949278831482,118.86141967773438,0.07878090704059218,2.096408204458408,4.480820652111291
69.19999766349792,118.86141967773438,-0.139822873632758,2.096408204458408,4.478191070387846
69.3006374835968,127.33132934570312,-0.09676972555754645,2.096408204458408,4.4857061365491955
69.39910292625427,127.33132934570312,-0.5637502390629285,2.096408204458408,4.452919390851752
69.5010495185852,118.08079528808594,-0.17665939915856194,2.096408204458408,4.4601369442581635
69.59938549995422,118.08079528808594,-0.5518982359061497,2.096408204458408,4.4022566863693235
69.6993887424469,87.23959350585938,-0.18979657643611603,1.9078077507880415,4.318405662330511
69.79942727088928,77.34906005859375,-0.037334273447071756,1.931662428657389,4.318405662330511
69.90007400512695,77.34906005859375,0.10588428661577295,1.931662428657389,4.247008824086246
69.99964213371277,63.86467742919922,0.19598143786083352,1.931662428657389,4.21343749259858
70.10369229316711,63.86467742919922,0.4261478511011649,1.971904505484086,4.1579902396635635
70.19964694976807,63.86467742919922,0.5481303740950068,1.971904505484086,4.1176146299485925
70.29895424842834,74.4154052734375,0.35782414758927705,1.8685238130812545,4.074630132825035
70.39917945861816,74.4154052734375,0.600911762744856,1.8685238130812545,3.941322686875683
70.49980521202087,83.07119750976562,0.5686548896069304,1.754094202475633,3.801560370254176
70.59905815124512,62.9224853515625,0.5051432409046646,1.650243303122103,3.612002479595768
70.69916987419128,22.6466064453125,0.41116078444255305,1.650243303122103,3.4392181331448075
70.7988064289093,-17.9361572265625,0.27476518309159637,1.5833998710325705,3.259884200650715
70.89943265914917,-14.93084716796875,0.1845739586530788,1.5833998710325705,3.0809872716283966
70.99951148033142,-14.93084716796875,0.2094431354311992,1.5833998710325705,2.9082125000842254
71.0993115901947,13.211181640625,0.034331759965050085,1.4787962421278138,2.7345226507200735
71.20193815231323,22.1927490234375,0.08118829563114853,1.4751161435505908,2.5417226428685407
71.29911541938782,-5.69403076171875,0.10339889225016481,1.348051088342304,2.374381529769348
71.5990834236145,-85.63723754882812,0.23101161988555075,1.348051088342304,2.1555492303574493
71.69898986816406,-85.63723754882812,0.9341185165883223,0.969497674197962,2.037667493064104
71.80008387565613,-85.63723754882812,1.247978069355738,0.969497674197962,1.87142592565771
71.89913129806519,-88.19769287109375,-0.16265713769148732,0.8786392735003963,1.7096423122582163
72.00119209289551,-85.40032958984375,-0.6252152802242211,0.7049253027951154,1.546956398971468
72.10104775428772,-108.58349609375,-0.4789824683219943,0.6113833974601395,1.387259645855841
72.19886445999146,-138.93414306640625,0.06297336459867639,0.5256501920841465,1.1948103019676024
72.29933142662048,-169.9854736328125,0.5780826476284834,0.5256501920841465,1.017032673963639
72.40005373954773,-162.4361572265625,0.6084396490692184,0.10887332765489077,0.8402848419601243
72.49941563606262,-162.4361572265625,0.8616553187445581,-0.08063181264196828,0.6690272839910945
72.6011106967926,-129.75912475585938,0.5394354812147284,-0.18110311350942077,0.6423611213740106
72.70224285125732,-129.75912475585938,0.6943066384979383,-0.18110311350942077,0.515097751144002
72.8016767501831,-109.64166259765625,0.6018629696525866,-0.18110311350942077,0.36445621748876267
72.89982533454895,-109.64166259765625,0.6170099355178188,-0.2535287789970253,0.2848245308841424
73.00159955024719,-121.53570556640625,0.4596556475701312,-0.2685059833374739,0.23348038473254018
73.0994200706482,-133.43731689453125,0.36056810762246033,-0.2685059833374739,0.12599869325806168
73.19919109344482,-133.43731689453125,0.18888200632060134,-0.5183462223040634,0.060902550693470836
73.30252313613892,-133.72564697265625,0.33988374436727337,-0.470260619057588,0.012531037757838703
73.39952945709229,-95.76397705078125,0.5067137221790602,-0.6288190895853889,-0.05310110237067711
73.4998345375061,-54.838897705078125,0.4969596228121215,-0.6399464703177076,-0.09666301458661142
73.59898233413696,-10.278564453125,0.3842325272184333,-0.6641852744037227,-0.10201988628892522
73.69929552078247,-10.278564453125,0.40404581318891053,-0.6641852744037227,-0.11915055476820413
73.79983186721802,1.649169921875,0.32442990271354233,-0.6641852744037227,-0.12693550097315942
73.89984488487244,1.649169921875,0.32026768297275265,-0.6641852744037227,-0.13217946796445634
73.9991888999939,-14.324066162109375,0.24691273404188138,-0.6641852744037227,-0.1403512340617139
74.09892129898071,-14.324066162109375,0.23867952273446394,-0.6696483809099902,-0.14214754106904337
74.20039319992065,-14.324066162109375,0.1665395224287614,-0.6696483809099902,-0.1557736345136167
74.30055093765259,-32.76690673828125,0.13101930420083768,-0.6176221191043645,-0.15515888528680222
74.40099310874939,-33.1959228515625,0.13070928659429668,-0.592740222790213,-0.14387923176126183
74.50039148330688,-21.275787353515625,0.10300552157910257,-0.592740222790213,-0.11501618341203734
74.59902811050415,3.49725341796875,0.06272009925448561,-0.5778740898192476,-0.08930774366399419
74.69927096366882,27.080322265625,0.0658528509292929,-0.45435822764782063,-0.0604552012632773
74.79911017417908,27.080322265625,0.022042269677034657,-0.4121098418765188,-0.01834608128529247
74.90187954902649,9.21240234375,0.03994653481684566,-0.3429786749549235,0.021925907691056956
75.0001151561737,-28.235565185546875,-0.02351459029477574,-0.32857919902244515,0.07201334590955444
75.10038113594055,-63.870452880859375,-0.040849430888409435,-0.3325172303740169,0.1133912969990476
75.20007824897766,-60.334381103515625,0.08792524979455854,-0.324632947262824,0.13971867173480756
75.30170750617981,-32.1744384765625,0.12628528025510627,-0.2589886103685144,0.15169794471007325
75.39915060997009,-32.1744384765625,0.1367123678757044,-0.24668203378171416,0.15272660191887777
75.4997615814209,-2.556915283203125,0.11623502701058418,-0.23981075703907528,0.1443242531703408
75.5992546081543,-13.4404296875,0.09741066850536698,-0.10439254351840521,0.14346999359022927
75.69956374168396,-13.4404296875,0.04456825808657004,-0.10439254351840521,0.143386637525162
75.80140805244446,-33.629150390625,-0.025327448777316523,-0.08808787831366693,0.12587665098551692
75.90081143379211,-29.0496826171875,0.0388246217505262,-0.02917123871745808,0.09832947592790653
75.99978876113892,-13.1588134765625,0.04535744696623294,-0.02917123871745808,0.06254866799422043
76.09891510009766,-13.1588134765625,0.010521351033373396,0.10340677324670633,0.03567355509847303
76.19934749603271,6.291839599609375,0.03808404009081593,0.15314110471598497,0.004903512934865795
76.30013799667358,-14.527008056640625,-0.0013481503813253632,0.23880380339021823,-0.025192385645011584
76.39920663833618,-35.2098388671875,-0.022959354503372227,0.3563237923871574,-0.04768158400217448
76.50001931190491,-53.13134765625,-0.03772549495662213,0.4049746106907701,-0.07318993406533991
76.5992546081543,-53.36822509765625,-0.0036127765626944013,0.4011925172929658,-0.09894615569939269
76.69937014579773,-22.4696044921875,0.04724879533034779,0.4011925172929658,-0.12953911739096124
76.79968595504761,-22.4696044921875,0.06671272969907252,0.4508889949324075,-0.15858267385395308
76.89956021308899,16.1231689453125,0.1057649908595937,0.45863781333542164,-0.19193555566713183
76.99973511695862,42.4405517578125,0.16616176276520547,0.5079294528069269,-0.2230972439998844
77.09891653060913,57.43512725830078,0.18135912510360278,0.35673492551991703,-0.25429390652981265
77.20162224769592,53.78338623046875,0.14781940714233707,0.35673492551991703,-0.28045173488884423
77.30030179023743,53.78338623046875,0.1689400803455942,0.2291086867268497,-0.28833806022651665
77.40044975280762,53.78338623046875,0.2249936373452229,0.2291086867268497,-0.3097623572229029
77.49923086166382,24.51434326171875,0.11121953975481165,0.15500654089790977,-0.3168343091843955
77.5992534160614,24.51434326171875,0.31021880333403,0.15500654089790977,-0.37884928314753985
77.70111775398254,0.050506591796875,0.30551333143630033,0.042460802856891355,-0.44473550605181167
77.80018663406372,8.049652099609375,0.1937449199157062,0.042460802856891355,-0.49526742462161977
77.90223717689514,21.651458740234375,0.09503666074830508,0.005717541398944093,-0.541907023232663
77.99972939491272,21.651458740234375,0.09206421632487324,-0.021831766892056237,-0.5776818621309747
78.10075259208679,40.21856689453125,0.008458314922258764,-0.024565893828161656,-0.6039517759530018
78.20131754875183,26.799072265625,0.019878024687431613,0.004850852954947804,-0.6245339429768038
78.30178165435791,6.66510009765625,-0.04645832283010189,0.022081450360443178,-0.6576200012754949
78.39900827407837,-15.226715087890625,-0.11129398319278251,0.00017721038442353176,-0.6783758428976832
78.50555920600891,-10.12237548828125,-0.03907422918219812,0.012664585411917173,-0.6798749410362506
78.6005163192749,-10.12237548828125,-0.05177936965571418,0.012664585411917173,-0.6840502257689653
78.70056295394897,-10.12237548828125,-0.0892876097956384,0.012664585411917173,-0.6908342689788212
78.80192399024963,18.903778076171875,-0.07718380384381944,0.012664585411917173,-0.6981017231718001
78.90054869651794,40.78699493408203,0.02142459975835469,0.0017338785155258662,-0.7005733555736917
79.00020003318787,49.72480010986328,0.043763860940597685,-0.033765951795998284,-0.699129665656856
79.09950995445251,49.72480010986328,0.05317965120748899,-0.09106242548143495,-0.6924064013335807
79.19969391822815,49.72480010986328,0.10653109242375554,-0.09106242548143495,-0.6816346946277596
79.29999256134033,27.642578125,0.1533742403703224,-0.09568058763634557,-0.669683484256689
79.39959263801575,-6.22442626953125,0.09021525515522612,-0.15410849539707705,-0.6538741260729619
79.49985551834106,-32.5294189453125,0.03759472056106758,-0.31362776521387215,-0.6224927135527718
79.59915852546692,-28.7314453125,0.05943956865296233,-0.31362776521387215,-0.5992885343770267
79.69965767860413,-28.7314453125,0.07515705453297591,-0.3326629258911975,-0.588206237643476
79.80145955085754,9.617431640625,0.10024318975108998,-0.3326629258911975,-0.5525740136034258
79.90047430992126,9.617431640625,0.17212163623314145,-0.3730208752880335,-0.505481624912373
79.99989533424377,39.677490234375,0.1436417406931672,-0.4264383239852698,-0.4432408153173455
80.09921360015869,44.275360107421875,0.13746290372216755,-0.49178766673751007,-0.37777500244655204
80.2000503540039,33.23529052734375,0.06687766633918968,-0.47836280565239164,-0.37162739077115337
80.29909420013428,33.23529052734375,0.0692101777269919,-0.47836280565239164,-0.2837878431542009
80.39915442466736,14.07452392578125,0.02758663749609088,-0.47836280565239164,-0.20482196060551505
80.4991192817688,18.828399658203125,0.04548007432019995,-0.47836280565239164,-0.15051145055916848
80.5994701385498,18.828399658203125,0.041232596547595,-0.4070757055779355,-0.11775530496581954
80.70171093940735,22.40106201171875,0.0086546600405534,-0.4070757055779355,-0.037377578111585485
