env_step,error_vertical,error_forward,error_lateral
912,-0.06314941234146432,-0.09821098016838326,-0.03446207682291667
913,-0.0695665925381396,-0.09821098016838326,-0.03446207682291667
914,-0.03145425505062176,-0.0861520120840451,-0.027767130533854167
915,-0.0385521185328522,-0.0861520120840451,-0.027767130533854167
916,-0.042219354553815674,-0.0861520120840451,-0.027767130533854167
917,-0.023042666802870086,-0.0861520120840451,-0.0433636474609375
918,-0.029199114954439068,-0.07109392839213502,-0.0433636474609375
919,-0.0015242882232038009,-0.07109392839213502,-0.0360498046875
920,-0.002939792403689366,-0.048634810654836214,-0.0360498046875
921,-0.009583731654905054,-0.048634810654836214,-0.04438313802083333
922,-0.00715890102825149,-0.03214964031729006,-0.04438313802083333
923,-0.01920271334121018,-0.03214964031729006,-0.060882975260416666
924,-0.015590733819781499,-0.021556625896843817,-0.060882975260416666
925,-0.014202182824387267,-0.021556625896843817,-0.060882975260416666
926,-0.03540719331578835,0.014937744699743183,-0.026999409993489584
927,-0.03688222027438538,0.014937744699743183,-0.026999409993489584
928,-0.04548303670256137,0.014937744699743183,-0.04266845703125
929,-0.04768526599839808,0.022790121786694373,-0.04266845703125
930,-0.05712365249825711,0.022790121786694373,-0.04266845703125
931,-0.07457155511704218,0.022790121786694373,-0.04266845703125
932,-0.06921110247208821,0.022790121786694373,-0.04878560384114583
933,-0.08944098756130894,0.020084139867581285,-0.04878560384114583
934,-0.03896123650175072,0.020084139867581285,-0.018069661458333334
935,-0.04728627030504162,0.03947533072432452,-0.018069661458333334
936,-0.015697322856252877,0.03947533072432452,-0.03127685546875
937,-0.011202003247224705,0.046354400939763174,-0.03127685546875
938,-0.0023259722844078666,0.046354400939763174,-0.03127685546875
939,0.04831488744552309,0.0613799722726025,-0.028498433430989584
940,0.05942928960694706,0.0613799722726025,-0.028498433430989584
941,0.09680435768081672,0.07336174789174232,-0.00531982421875
942,0.10728380131680755,0.07336174789174232,-0.00531982421875
943,0.134038806093401,0.07336174789174232,-0.018083292643229165
944,0.14629251552433786,0.07832291234041189,-0.018083292643229165
945,0.1498850562462996,0.07832291234041189,-0.007196451822916667
946,0.16487061776480286,0.07414789535756783,-0.007196451822916667
947,0.17543574030344739,0.07414789535756783,-0.007196451822916667
948,0.13970294791587845,0.09407606117078826,-0.0138629150390625
949,0.14730554373234717,0.09407606117078826,-0.0138629150390625
950,0.10223231793597551,0.08378898207790719,0.007963663736979166
951,0.09938638467977863,0.08378898207790719,0.007963663736979166
952,0.04806625864872042,0.09139840732444893,-0.012922566731770833
953,0.03702948350248813,0.09139840732444893,-0.012922566731770833
954,-0.025906810551439615,0.11741581530476886,0.022499287923177083
955,-0.037079017188890416,0.11741581530476886,0.022499287923177083
956,-0.09257600873412734,0.11741581530476886,-0.0057212320963541665
957,-0.11671014678472158,0.09439712088553365,-0.0057212320963541665
958,-0.13914459668603904,0.09439712088553365,0.029184977213541668
959,-0.1661473868363125,0.09395936026202079,0.029184977213541668
960,-0.16719654024712485,0.09395936026202079,0.009530131022135417
961,-0.1866746195446202,0.09395936026202079,0.009530131022135417
962,-0.14837408399845647,0.09395936026202079,0.03173177083333333
963,-0.14698220765375286,0.09047020753284252,0.03173177083333333
964,-0.1385204755829534,0.09047020753284252,0.03173177083333333
965,-0.0842465766779021,0.0636026478779208,0.01252197265625
966,-0.07032045217612452,0.0636026478779208,0.01252197265625
967,-0.06804731004611733,0.06152623052520867,0.03351003011067708
968,-0.05064937619660776,0.06152623052520867,0.03351003011067708
969,-0.06045854556000378,0.06152623052520867,0.0055668131510416665
970,-0.03632235019480859,0.05365059044322695,0.0055668131510416665
971,-0.05761253305950829,0.05365059044322695,0.0241424560546875
972,-0.04639301287476534,0.06291773695146152,0.0241424560546875
973,-0.09263823617828817,0.06291773695146152,0.0034775797526041667
974,-0.08892881461314021,0.06600694627904957,0.0034775797526041667
975,-0.09010004340309456,0.06600694627904957,0.0034775797526041667
976,-0.14286122656826292,0.051063686042220446,0.010560099283854167
977,-0.1526443784925662,0.051063686042220446,0.010560099283854167
978,-0.17238293249634792,0.05462402193654925,0.015891520182291667
979,-0.1802497870353487,0.05462402193654925,0.015891520182291667
980,-0.1704126093612752,0.03926512039621621,-0.0038151041666666667
981,-0.16740622582482415,0.03926512039621621,-0.0038151041666666667
982,-0.13756546349532386,0.03926512039621621,0.014892578125
983,-0.12288468454032292,0.02201067225246711,0.014892578125
984,-0.07857183465030665,0.02201067225246711,0.024112955729166666
985,-0.06817896905979016,0.017258327045744926,0.024112955729166666
986,-0.0606510144604709,0.017258327045744926,0.024112955729166666
987,-0.03394267769710452,0.012251190668896239,0.020065104166666667
988,-0.032089082600056364,0.012251190668896239,0.020065104166666667
989,-0.008539722656044146,-0.002574678105625283,0.027984720865885417
990,-0.006126547726753492,-0.002574678105625283,0.027984720865885417
991,-0.0028701941567145406,-0.002574678105625283,0.027984720865885417
992,0.01350688022120472,-0.002574678105625283,0.020764363606770832
993,0.019526871121106435,0.0002388482557780236,0.0155364990234375
994,0.01935936269813088,-0.012630732436356373,0.0155364990234375
995,0.029164551009124358,-0.012630732436356373,0.0155364990234375
996,0.03980167873190811,-0.012630732436356373,0.0155364990234375
997,0.053744275174500304,-0.012630732436356373,0.0155364990234375
998,0.04213145218950938,-0.017536441722403096,0.016251424153645833
999,0.048261374512162475,-0.017536441722403096,0.016251424153645833
1000,0.013277710988600306,-0.017536441722403096,0.008205362955729167
1001,0.015401721749683293,-0.023971625795638163,0.008205362955729167
1002,-0.0437229778091575,-0.023971625795638163,0.00717254638671875
1003,-0.046886875559477535,-0.02424951874250536,0.00717254638671875
1004,-0.07971214643846208,-0.02424951874250536,0.0022020467122395833
1005,-0.09242975786658061,-0.029774624180009424,0.0022020467122395833
1006,-0.1071355961385204,-0.029774624180009424,0.0022020467122395833
1007,-0.1357280344637571,-0.016690849739045,0.01428436279296875
1008,-0.1524220767408636,-0.016690849739045,0.01428436279296875
1009,-0.1433314021575807,-0.02062461838190921,0.00083984375
1010,-0.15390457616046682,-0.02062461838190921,0.00083984375
1011,-0.1440848257058279,-0.02062461838190921,0.0016316731770833334
1012,-0.14352484679557742,-0.014617740201501528,0.0016316731770833334
1013,-0.08768451203908184,-0.00727151282472116,0.0069521077473958335
1014,-0.08180039070771848,-0.00727151282472116,0.0069521077473958335
1015,-0.05359047745574621,-0.00727151282472116,0.0036955769856770833
1016,-0.05298617573525584,-0.009078497805962371,0.0036955769856770833
1017,-0.05638840549646038,-0.009078497805962371,0.0036955769856770833
1018,-0.025224819856576677,0.02557880558825465,0.00095703125
1019,-0.027958101484180937,0.02557880558825465,0.00095703125
1020,0.004025821045708426,0.034558036532151615,-0.0031821695963541665
1021,-0.000649001545975061,0.034558036532151615,-0.0031821695963541665
1022,-0.0016164644617120186,0.034558036532151615,-0.0031821695963541665
1023,0.019600173102401596,0.034558036532151615,0.002882080078125
1024,0.017237379258877143,0.04263885621429209,0.002882080078125
1025,0.01164971822836554,0.04263885621429209,0.002882080078125
1026,0.011698309561652031,0.04263885621429209,0.002882080078125
1027,0.02868186370767108,0.054840588632861786,0.003118896484375
1028,0.0329587978953334,0.054840588632861786,0.003118896484375
1029,0.03608213624254465,0.054840588632861786,-0.003936767578125
1030,0.03883504558264343,0.06878070406967751,-0.003936767578125
1031,0.015182920105703367,0.06878070406967751,0.0030869547526041667
1032,0.015381627704941137,0.08931223853511439,0.0030869547526041667
1033,0.016788903640385846,0.08931223853511439,0.0030869547526041667
1034,0.01273573179290978,0.08931223853511439,0.0030869547526041667
1035,-0.03071142768683145,0.08931223853511439,-0.0023396809895833335
1036,-0.0445585681878178,0.0986474861513118,-0.0023396809895833335
1037,-0.05567360550042033,0.0986474861513118,-0.0023396809895833335
1038,-0.06812541491666045,0.12014549544493924,-0.004493408203125
1039,-0.08239416112345863,0.12014549544493924,-0.004493408203125
1040,-0.07869598385767505,0.11575220339915626,-0.016463521321614584
1041,-0.0957504661577934,0.11575220339915626,-0.016463521321614584
1042,-0.07427133952994673,0.11575220339915626,-0.016160481770833332
1043,-0.08352950690198263,0.12383407613668185,-0.016160481770833332
1044,-0.05107760850422387,0.12383407613668185,-0.014416910807291667
1045,-0.05150665485408271,0.12643112403185164,-0.014416910807291667
1046,-0.015576326301353364,0.12643112403185164,-0.02104156494140625
1047,-0.009322457116819637,0.11687423959385357,-0.02104156494140625
1048,0.028591019523695554,0.11687423959385357,-0.018365275065104165
1049,0.04748935096833909,0.1420809936299987,-0.018365275065104165
1050,0.06612427075273256,0.1420809936299987,-0.018365275065104165
1051,0.07769176006520802,0.11484816523434427,-0.009097188313802084
1052,0.09691142546280336,0.11484816523434427,-0.009097188313802084
1053,0.07815172453764294,0.12739616059637604,-0.023047383626302084
1054,0.09217107850801247,0.12739616059637604,-0.023047383626302084
1055,0.09217107850801247,0.12739616059637604,-0.023047383626302084
1056,0.025720661601859613,0.12739616059637604,-0.0117108154296875
1057,0.0395504670211602,0.10589045842641243,-0.0117108154296875
1058,0.054372579261481695,0.10589045842641243,-0.0117108154296875
1059,-0.01094966644414048,0.10589045842641243,-0.011215616861979166
1060,-0.011629192347699192,0.09877830301550117,-0.011215616861979166
1061,-0.056841939424339044,0.09877830301550117,-0.0019761149088541666
1062,-0.06385126972475862,0.08841334251768562,-0.0019761149088541666
1063,-0.07377366595397644,0.08841334251768562,-0.0019761149088541666
1064,-0.10231827226154827,0.07411043303898768,-0.003897705078125
1065,-0.11914542653833331,0.07411043303898768,-0.003897705078125
1066,-0.11169079298584962,0.08470552670443587,0.0087921142578125
1067,-0.12063138762804027,0.08470552670443587,0.0087921142578125
1068,-0.10929188260340097,0.07257677708380461,0.0098040771484375
1069,-0.11283145530350384,0.07257677708380461,0.0098040771484375
1070,-0.09288759769823411,0.07257677708380461,0.011430460611979167
1071,-0.09057920561333321,0.07268884384162266,0.011430460611979167
1072,-0.06432730160563004,0.07268884384162266,0.015809529622395832
1073,-0.05880620608361198,0.06822477340121647,0.015809529622395832
1074,-0.054683402705501635,0.06822477340121647,0.015809529622395832
1075,-0.03853515214361272,0.06822477340121647,0.012870279947916667
1076,-0.029063453556671063,0.06656052081162112,0.012870279947916667
1077,-0.003292641068167439,0.06656052081162112,0.014997762044270833
1078,0.00614160283612057,0.06755843609754209,0.014997762044270833
1079,0.027132564028472063,0.06755843609754209,0.01546844482421875
1080,0.03721812208870413,0.06800256656008696,0.01546844482421875
1081,0.045384542565811876,0.06800256656008696,0.01546844482421875
1082,0.0626247239389829,0.07291304925210551,-0.0065618896484375
1083,0.054863337345382575,0.07291304925210551,0.011481526692708334
1084,0.05505993848190859,0.07854953635081818,0.011481526692708334
1085,0.05798662669602927,0.07854953635081818,0.011481526692708334
1086,0.0633728143860027,0.07854953635081818,0.011481526692708334
1087,0.06666046014730331,0.07854953635081818,0.011481526692708334
1088,0.0508866761429579,0.07854953635081818,-0.017574869791666666
1089,0.050209771084738355,0.07089864537425838,-0.017574869791666666
1090,0.03733197374942152,0.07089864537425838,-0.009256591796875
1091,0.03374502748306934,0.06644975894060123,-0.009256591796875
1092,0.02908022317931618,0.06644975894060123,-0.009256591796875
1093,0.011452427873442484,0.060722318341452475,-0.013661092122395833
1094,0.0052064551329981485,0.060722318341452475,-0.013661092122395833
1095,-0.02226674959849123,0.05712001687763846,1.220703125e-05
1096,-0.02586676639716696,0.05712001687763846,1.220703125e-05
1097,-0.0427646503490083,0.05712001687763846,0.005111083984375
1098,-0.04598310462144153,0.03873997107848748,0.005111083984375
1099,-0.02687837088118668,0.03873997107848748,0.004400227864583333
1100,-0.033300431522780345,0.045207389568549416,0.004400227864583333
1101,-0.006143672285092088,0.045207389568549416,0.0014959716796875
1102,-0.008900069592845871,0.03364488769932161,0.0014959716796875
1103,-0.009662024830674985,0.03364488769932161,0.0014959716796875
1104,0.05252353146633012,0.020759282756684705,0.02409423828125
1105,0.05913965045914134,0.020759282756684705,0.02409423828125
1106,0.1030161308551941,0.0003469618903548799,0.0036958821614583334
1107,0.11628299141982458,0.0003469618903548799,0.0036958821614583334
1108,0.15981630339196395,-0.009290653125740622,0.011890665690104166
1109,0.18426149598425684,-0.009290653125740622,0.011890665690104166
1110,0.18426149598425684,-0.009290653125740622,0.011890665690104166
1111,0.1656734998614629,-0.009290653125740622,0.00402740478515625
1112,0.18481231678913024,-0.021028704660913666,0.00402740478515625
1113,0.2047861406020058,-0.021028704660913666,0.00402740478515625
1114,0.1960714489519576,-0.021028704660913666,-0.018945515950520832
1115,0.20966720273163025,-0.041714636643296776,-0.018945515950520832
1116,0.21808725258865086,-0.041714636643296776,-0.018945515950520832
1117,0.16676068261759086,-0.041714636643296776,-0.016934407552083332
1118,0.16561558646218963,-0.04841943244935121,-0.016934407552083332
1119,0.12435645864143337,-0.047733499716374306,-0.008834635416666667
1120,0.11863448982847911,-0.047733499716374306,-0.008834635416666667
1121,0.06080893074581987,-0.047733499716374306,-0.026219278971354166
1122,0.047760653450831914,-0.048908789766143324,-0.026219278971354166
1123,0.015334999840240365,-0.048908789766143324,-0.0110516357421875
1124,-0.0013293042963441564,-0.035962009324111754,-0.0110516357421875
1125,-0.016096502125526484,-0.035962009324111754,-0.0110516357421875
1126,-0.03600295971045846,-0.03387796842475166,0.0002734375
1127,-0.05802652021622915,-0.03387796842475166,0.0002734375
1128,-0.06461679939256755,-0.019410369355879142,0.0023299153645833333
1129,-0.08144629774117843,-0.019410369355879142,0.0023299153645833333
1130,-0.07434282123346783,-0.004794874808004224,0.023534952799479168
1131,-0.09220770773849793,-0.004794874808004224,0.023534952799479168
1132,-0.06405850950945242,-0.0017032093198343645,0.03171488444010417
1133,-0.07460305228751724,-0.0017032093198343645,0.03171488444010417
1134,-0.04018282566364686,-0.0017032093198343645,0.048585205078125
1135,-0.043427384282599436,0.0316508874379926,0.048585205078125
1136,-0.04184284082667742,0.0316508874379926,0.048585205078125
1137,-0.0031918907458501327,0.07561101529875014,0.02603759765625
1138,-0.001441408854085262,0.07561101529875014,0.02603759765625
1139,0.012973004616657263,0.07561101529875014,0.04466237386067708
1140,0.014578703745848107,0.07561101529875014,0.04466237386067708
1141,0.011853833007679244,0.07561101529875014,0.04466237386067708
1142,0.007716144938003813,0.07561101529875014,0.04466237386067708
1143,0.02720004577175249,0.08178323701681744,0.03327067057291667
1144,0.02709375259466104,0.08178323701681744,0.03327067057291667
1145,0.05493954812153418,0.08178323701681744,0.009715576171875
1146,0.06064272370167609,0.10311335751959816,0.009715576171875
1147,0.110138757597216,0.10311335751959816,-0.0118463134765625
1148,0.11745599965891709,0.11457859705531326,-0.0118463134765625
1149,0.14566910768894556,0.11457859705531326,0.00027516682942708336
1150,0.15587011276837834,0.1393942715824863,0.00027516682942708336
1151,0.17150650807333914,0.1393942715824863,-0.005523885091145833
1152,0.1804062919792067,0.1393942715824863,-0.005523885091145833
1153,0.1859509956009956,0.1393942715824863,-0.005523885091145833
1154,0.20467522002677405,0.1612653391160077,-0.010244954427083333
1155,0.20683916703758148,0.1612653391160077,-0.010244954427083333
1156,0.2082239667684856,0.19562171727662991,0.02111246744791667
1157,0.20610805844724783,0.19562171727662991,0.02111246744791667
1158,0.20073441364515232,0.19562171727662991,0.011268310546875
1159,0.19020710075411384,0.21887886473883222,0.011268310546875
1160,0.17846539172643028,0.21887886473883222,0.022220662434895833
1161,0.16520101063702952,0.2303743134277485,0.022220662434895833
1162,0.12686751576714245,0.2303743134277485,0.04601806640625
1163,0.11323318480429584,0.2568455888110661,0.04601806640625
1164,0.10248706309454723,0.2568455888110661,0.04601806640625
1165,0.07374873492395821,0.26205938697733067,0.030136617024739583
1166,0.060783953099037454,0.26205938697733067,0.030136617024739583
1167,0.018177033320417126,0.3236639236640051,0.048055419921875
1168,0.0013228845438109497,0.3236639236640051,0.048055419921875
1169,-0.015723483426953816,0.3236639236640051,0.020784505208333335
1170,-0.039400482001723094,0.34924028216874325,0.020784505208333335
1171,-0.03834452203268245,0.34924028216874325,0.010803629557291666
1172,-0.057787293541106864,0.3438783428578438,0.010803629557291666
1173,-0.07163261616217186,0.3438783428578438,0.010803629557291666
1174,-0.04156508480182518,0.3438783428578438,0.024535725911458334
1175,-0.04499458957266252,0.3438783428578438,0.024535725911458334
1176,0.003978091928893163,0.3542613407697395,-0.00668914794921875
1177,0.014037770700778544,0.3542613407697395,-0.00668914794921875
1178,0.06867053495570268,0.3581311077770637,0.01247650146484375
1179,0.0855184843926351,0.3581311077770637,0.01247650146484375
1180,0.11580480220117739,0.36463491172863827,0.016925252278645834
1181,0.14553904298725348,0.36463491172863827,0.016925252278645834
1182,0.17413278079593164,0.36463491172863827,0.016925252278645834
1183,0.19040232632913748,0.36688055876290204,-2.9805501302083334e-05
1184,0.1969384986741822,0.36688055876290204,0.005073445638020833
1185,0.216370174626792,0.3685701287229586,0.005073445638020833
1186,0.22942825429879152,0.3685701287229586,0.005073445638020833
1187,0.20450687570341947,0.36370161425201664,0.0064862060546875
1188,0.20877912862092915,0.36370161425201664,0.0064862060546875
1189,0.21220000420482021,0.36370161425201664,0.0064862060546875
1190,0.1977724833884308,0.36370161425201664,-0.020320027669270834
1191,0.19863432402641643,0.3698246237476037,-0.020320027669270834
1192,0.18565320210953884,0.3423949489757352,0.002098388671875
1193,0.1823136198847009,0.3423949489757352,0.002098388671875
1194,0.17255514111014986,0.3423949489757352,-0.030250651041666667
1195,0.1704813959734969,0.3263884257626941,-0.030250651041666667
1196,0.1402761151103438,0.3263884257626941,-0.006856486002604167
1197,0.140663984234435,0.2962930818768168,-0.006856486002604167
1198,0.11504301661851438,0.2962930818768168,-0.0254443359375
1199,0.1183308563160954,0.27464625446697055,-0.0254443359375
1200,0.06489706175948708,0.27464625446697055,-0.029584554036458332
1201,0.07320195803029785,0.2615516670764595,-0.029584554036458332
1202,0.01806745236180208,0.2615516670764595,-0.008361002604166667
1203,0.022466783011384914,0.2051916173095114,-0.008361002604166667
1204,0.023220747130407306,0.2051916173095114,-0.008361002604166667
1205,-0.03495496718791935,0.17271409040784724,-0.014349263509114583
1206,-0.03306782433240078,0.17271409040784724,-0.014349263509114583
1207,-0.05853959613481113,0.17271409040784724,-0.022049967447916666
1208,-0.0481429903456104,0.13770417394599188,-0.022049967447916666
1209,-0.05970307852741394,0.13770417394599188,-0.0019684855143229166
1210,-0.055878491974141735,0.10540011220669876,-0.0019684855143229166
1211,-0.05288278248234102,0.10540011220669876,-0.0019684855143229166
1212,-0.047755434309218046,0.08908094809678935,-0.0213348388671875
1213,-0.04163369675493644,0.08908094809678935,-0.0213348388671875
1214,-0.01388515088985635,0.07078696085203329,-0.004444986979166667
1215,-0.003957700463954909,0.07078696085203329,-0.004444986979166667
1216,0.012938577854311944,0.0457155434859573,-0.012912495930989584
1217,0.026642039062787108,0.0457155434859573,-0.012912495930989584
1218,0.026989406604305308,0.0457155434859573,0.006231791178385417
1219,0.044810834710852024,0.010725573358999041,0.006231791178385417
1220,0.03890048428387355,0.010725573358999041,0.0170611572265625
1221,0.04971745527578682,0.010725573358999041,0.0170611572265625
1222,0.06229468488162433,0.010725573358999041,0.0170611572265625
1223,0.05690273985976867,-0.005457941723014059,-0.00015523274739583334
1224,0.062261660104826415,-0.005457941723014059,-0.00015523274739583334
1225,0.022498469107445587,-0.03902655074289796,0.03771993001302083
1226,0.02256958818269194,-0.03902655074289796,0.03771993001302083
1227,0.001168690072437088,-0.05467507921568626,0.0017454020182291667
1228,0.00040853233830449116,-0.05467507921568626,0.0017454020182291667
1229,-0.03202739729575727,-0.05467507921568626,0.03511403401692708
1230,-0.03497906262970773,-0.06738072421336905,0.03511403401692708
1231,-0.073887666444494,-0.08263731011618147,0.016465861002604165
1232,-0.08367970773568913,-0.08263731011618147,0.016465861002604165
1233,-0.11859952402102635,-0.08263731011618147,0.04873067220052083
1234,-0.12565603790643118,-0.10529991765430036,0.04873067220052083
1235,-0.12803362117170805,-0.10529991765430036,0.04873067220052083
1236,-0.1137462174437916,-0.10529991765430036,0.018900858561197918
1237,-0.11765870443980615,-0.12195937978085891,0.018900858561197918
1238,-0.1214705165264206,-0.12195937978085891,0.018900858561197918
1239,-0.1168635179433891,-0.12195937978085891,0.018900858561197918
1240,-0.09920551301910763,-0.12195937978085891,0.047596638997395836
1241,-0.0894211626716453,-0.13344283814279412,0.047596638997395836
1242,-0.08024254831290756,-0.15451471655551385,0.04235435485839844
1243,-0.07586047234768209,-0.15451471655551385,0.04235435485839844
1244,-0.05051628020873354,-0.15451471655551385,0.031067097981770833
1245,-0.04792144501529601,-0.17852195759280387,0.031067097981770833
1246,-0.03611302865926969,-0.17852195759280387,0.03920481363932292
1247,-0.037435794737094845,-0.1844003596365964,0.03920481363932292
1248,-0.04034982623735558,-0.1844003596365964,0.03920481363932292
1249,-0.030492036465454075,-0.199172337131599,0.017919209798177082
1250,-0.03315969492011819,-0.199172337131599,0.017919209798177082
1251,-0.028751659210504488,-0.2180281576051466,0.02817848205566406
1252,-0.030324086286908764,-0.2180281576051466,0.02817848205566406
1253,-0.03319941969977145,-0.22124019838363385,-0.0012917073567708334
1254,-0.032129794874680435,-0.22124019838363385,-0.0012917073567708334
1255,-0.046458672884681876,-0.22124019838363385,0.008890279134114583
1256,-0.04433090233612054,-0.22740120246532491,0.008890279134114583
1257,-0.08169577114971618,-0.22740120246532491,-0.015619303385416667
1258,-0.08184713888377737,-0.23610002149457165,-0.015619303385416667
1259,-0.12079098377953223,-0.23610002149457165,-0.00036539713541666665
1260,-0.1216538705665846,-0.24044064829477252,-0.00036539713541666665
1261,-0.12211014018215642,-0.24044064829477252,-0.00036539713541666665
1262,-0.15797035139877594,-0.23951840079672349,-0.021527303059895832
1263,-0.15601825960800098,-0.23951840079672349,-0.021527303059895832
1264,-0.1906501290897315,-0.23951840079672349,-0.01338134765625
1265,-0.18879020936979407,-0.24074761457038574,-0.01338134765625
1266,-0.20419779913470495,-0.24074761457038574,-0.014412638346354166
1267,-0.20025383764634316,-0.2550378403945004,-0.014412638346354166
1268,-0.20195439704540039,-0.2550378403945004,-0.006605606079101562
1269,-0.1990521747010779,-0.26546898116497886,-0.006605606079101562
1270,-0.19833729483617024,-0.26546898116497886,-0.006605606079101562
1271,-0.16768936058303283,-0.2668761012789853,0.0005570475260416667
1272,-0.1679723162076361,-0.2668761012789853,0.0005570475260416667
1273,-0.1245042744598468,-0.27074777142810413,-0.00184844970703125
1274,-0.1267091536664714,-0.27074777142810413,-0.00184844970703125
1275,-0.10802692362436286,-0.27021221952339003,0.005303115844726563
1276,-0.11282285807650096,-0.27021221952339003,0.005303115844726563
1277,-0.08362056874569952,-0.26849373794379083,0.0011859130859375
1278,-0.09191538688349186,-0.26849373794379083,0.0011859130859375
1279,-0.06454418261448094,-0.26849373794379083,0.0048743693033854165
1280,-0.07261711763353236,-0.2647093030893186,0.0048743693033854165
1281,-0.06232901561275321,-0.2647093030893186,0.008249308268229167
1282,-0.06247752956124432,-0.2617659243574555,0.008249308268229167
1283,-0.06671074552397907,-0.2617659243574555,0.008249308268229167
1284,-0.07119298062638163,-0.2617659243574555,0.008249308268229167
1285,-0.07538227236222966,-0.2617659243574555,0.0009479777018229166
1286,-0.07812576475126601,-0.2556489738742449,0.0009479777018229166
1287,-0.0804734940886972,-0.2556489738742449,0.0009479777018229166
1288,-0.07647705013265262,-0.2487072461264639,0.0058271280924479165
1289,-0.07698674655594838,-0.2487072461264639,0.0058271280924479165
1290,-0.08674245887994204,-0.23627450896396174,0.016083780924479166
1291,-0.08811122630834464,-0.23627450896396174,0.016083780924479166
1292,-0.09129284944726224,-0.23627450896396174,0.01510528564453125
1293,-0.09499465714710259,-0.22750016422895958,0.01510528564453125
1294,-0.07892059648275933,-0.22750016422895958,0.017568333943684896
1295,-0.08200134448176222,-0.21863478486809163,0.017568333943684896
1296,-0.08384624458636099,-0.21863478486809163,0.017568333943684896
1297,-0.07987263876954834,-0.18557974099455143,0.016738484700520834
1298,-0.08333424699623763,-0.18557974099455143,0.016738484700520834
1299,-0.07079029223676615,-0.16938504075048288,0.0130572509765625
1300,-0.07664347675683027,-0.16938504075048288,0.0130572509765625
1301,-0.07101615696815917,-0.1511646566786793,0.00014923095703125
1302,-0.07926500901250158,-0.1511646566786793,0.00014923095703125
1303,-0.05184527553353185,-0.1511646566786793,0.0028855387369791665
1304,-0.061658593839547714,-0.14049597888349274,0.0028855387369791665
1305,-0.03193726868037669,-0.14049597888349274,-0.006702067057291667
1306,-0.03784457512440342,-0.10615898769721577,-0.006702067057291667
1307,-0.019872736241424948,-0.10615898769721577,-0.004982096354166667
1308,-0.024448381763081225,-0.07319088304786248,-0.004982096354166667
1309,-0.028897561446266592,-0.07319088304786248,-0.004982096354166667
1310,-0.020294442053692446,-0.07319088304786248,-0.004102376302083334
1311,-0.03049305265840205,-0.04403234820328983,-0.004102376302083334
1312,-0.02168802748559161,-0.04403234820328983,-0.011986897786458334
1313,-0.027839731686790055,-0.017160801640794032,-0.011986897786458334
1314,-0.033306295026903014,-0.017160801640794032,-0.011986897786458334
1315,-0.022464973849327066,0.034453924585457374,0.00038981119791666667
1316,-0.025822235587853928,0.034453924585457374,0.00038981119791666667
1317,-0.02753245468796251,0.042427347492352885,-0.004808349609375
1318,-0.03854661359128945,0.042427347492352885,-0.004808349609375
1319,-0.041080457429069295,0.042427347492352885,-0.00966796875
1320,-0.05149753472790234,0.042427347492352885,-0.00966796875
1321,-0.015814804841220418,0.07201680242762731,0.0025182088216145833
1322,-0.018379543665824734,0.07201680242762731,0.0025182088216145833
1323,0.004243544372717116,0.07201680242762731,-0.005542805989583333
1324,0.005778252980119004,0.10838890749653607,-0.005542805989583333
1325,0.03480582104439924,0.10838890749653607,0.0022129313151041667
1326,0.0437553581826474,0.17088907695043964,0.0022129313151041667
1327,0.04869425308963349,0.17088907695043964,0.0022129313151041667
1328,0.0562856412106965,0.19640264197942092,0.0078216552734375
1329,0.0522659349557183,0.19640264197942092,0.0078216552734375
1330,0.05754827763581085,0.19640264197942092,0.005626729329427083
1331,0.047168136784051636,0.21107928115399321,0.005626729329427083
1332,0.03675359862623022,0.20590637259818734,0.009021402994791667
1333,0.032096029051484724,0.20590637259818734,0.009021402994791667
1334,0.027648741072480297,0.20590637259818734,0.013469034830729167
1335,0.02901679291501067,0.24374774886446193,0.013469034830729167
1336,0.032023856748640604,0.24374774886446193,0.013469034830729167
1337,-0.001058665311583981,0.2529870280333901,0.011111857096354167
1338,-0.001532229975594013,0.2529870280333901,0.011111857096354167
1339,-0.016776955017390318,0.2529870280333901,0.0042293294270833335
1340,-0.01681720724439282,0.2571928944562125,0.0042293294270833335
1341,-0.020310725366259986,0.2571928944562125,0.0042293294270833335
1342,-0.02873768184929411,0.2571928944562125,0.0042293294270833335
1343,-0.04503449440751939,0.2571928944562125,0.009441324869791667
1344,-0.05314980771711007,0.27063393584859363,0.009441324869791667
1345,-0.05181500798093569,0.27063393584859363,-0.0041119384765625
1346,-0.053031104800965644,0.25875832273500876,-0.0041119384765625
1347,-0.05288677603872334,0.25875832273500876,-0.0041119384765625
1348,-0.03841088350752526,0.26205938697733067,0.004481404622395833
1349,-0.03465990710777997,0.26205938697733067,-0.00329254150390625
1350,-0.023490072257343862,0.25004538290203526,-0.00329254150390625
1351,0.006271117183732128,0.25004538290203526,-0.0202667236328125
1352,0.021385918815286283,0.2348034501789209,-0.0202667236328125
1353,0.03447374792140434,0.2348034501789209,-0.0202667236328125
1354,0.04684017910630034,0.19859498453436886,-0.0026483154296875
1355,0.06424576586338182,0.19859498453436886,-0.0026483154296875
1356,0.07206367568040983,0.19859498453436886,-0.023337605794270834
1357,0.1037301100811052,0.2074501291765929,-0.023337605794270834
1358,0.09243645269280157,0.2074501291765929,-0.003331298828125
1359,0.11183737405296584,0.1926640090227112,-0.003331298828125
