env_step,error_vertical,error_forward,error_lateral
1438,-0.19346307021287082,-0.04907505854598049,-0.14925506591796875
1439,-0.07768932612721799,0.06864475531045788,-0.17152475992838542
1440,-0.16819323092043229,0.06864475531045788,-0.17152475992838542
1441,-0.03953949098562428,0.1212221445582522,-0.14752970377604166
1442,-0.10042878588666784,0.1212221445582522,-0.14752970377604166
1443,0.1329510762690949,0.1212221445582522,-0.08115966796875
1444,0.14110055964081136,0.1658343248558074,-0.08115966796875
1445,0.16140971129986398,0.1658343248558074,-0.08115966796875
1446,0.30844597792189654,0.1658343248558074,-0.022186482747395833
1447,0.3678682038132749,0.19828127228041748,-0.022186482747395833
1448,0.35634758724265403,0.19828127228041748,0.055227254231770835
1449,0.4338270603859776,0.23520474637910205,0.055227254231770835
1450,0.3459843059996738,0.23520474637910205,0.09788530985514322
1451,0.40497384309604856,0.24635070168808526,0.09788530985514322
1452,0.26168531635974224,0.24635070168808526,0.1285833740234375
1453,0.2825310590442319,0.26237474436454944,0.1285833740234375
1454,0.2868483649115961,0.26237474436454944,0.1285833740234375
1455,0.1706385341160352,0.27410970229916143,0.09746958414713541
1456,0.1664380835726818,0.27410970229916143,0.09746958414713541
1457,0.10434191931276326,0.27410970229916143,0.050138753255208335
1458,0.10223254543043746,0.3013616810867492,0.050138753255208335
1459,0.05829009954496798,0.3013616810867492,-0.0287274169921875
1460,0.06368656999177766,0.36370161425201664,-0.0287274169921875
1461,0.0679964085634623,0.36370161425201664,-0.0287274169921875
1462,0.04498157431628651,0.4021642232669862,-0.09745635986328124
1463,0.03069263842487609,0.4021642232669862,-0.14177469889322916
1464,0.037102076371200964,0.4460771518878579,-0.14177469889322916
1465,0.04318272083479911,0.4460771518878579,-0.14177469889322916
1466,0.025411696657084967,0.4595954643020612,-0.1660064697265625
1467,0.03223588461441523,0.4595954643020612,-0.1660064697265625
1468,0.010605424297528218,0.5025997085761951,-0.1371099853515625
1469,0.021719196693976775,0.5025997085761951,-0.1371099853515625
1470,0.009289676779761058,0.529995034111701,-0.0954248046875
1471,0.01963573698261957,0.529995034111701,-0.0954248046875
1472,0.01572927165769681,0.529995034111701,-0.024495849609375
1473,0.02312877344010175,0.539705661326594,-0.024495849609375
1474,0.029373776718582677,0.539705661326594,-0.024495849609375
1475,0.026845831208368438,0.5495569896415247,0.04214152018229167
1476,0.029295514795533047,0.5495569896415247,0.04214152018229167
1477,0.03899411737203093,0.5280694989056864,0.087681884765625
1478,0.040794080868016065,0.5280694989056864,0.087681884765625
1479,0.0454384855598301,0.4977577702403406,0.11143564860026042
1480,0.05093335140968695,0.4977577702403406,0.11143564860026042
1481,0.057188843322727216,0.45462761991657397,0.10045196533203125
1482,0.06435409467135017,0.45462761991657397,0.10045196533203125
1483,0.0665549569016387,0.45462761991657397,0.07070332845052084
1484,0.06963202735554157,0.41316584319190985,0.07070332845052084
1485,0.07191535705916259,0.41316584319190985,0.01037353515625
1486,0.07379736477467705,0.37861372998054743,0.01037353515625
1487,0.07561415420277601,0.37861372998054743,-0.04335296630859375
1488,0.07692163900681119,0.36221124886831,-0.04335296630859375
1489,0.0798343844160871,0.36221124886831,-0.04335296630859375
1490,0.07550128570920975,0.3180588811251672,-0.08299153645833333
1491,0.07998724198755969,0.3180588811251672,-0.08299153645833333
1492,0.04808824886194914,0.27432426476016225,-0.09110748291015625
1493,0.05273855895960561,0.27432426476016225,-0.09110748291015625
1494,0.03382802503065706,0.27432426476016225,-0.07787506103515625
1495,0.037278160741382266,0.23887948531124858,-0.07787506103515625
1496,0.04085490058817858,0.23887948531124858,-0.07787506103515625
1497,0.011447240869354912,0.20163126846058232,-0.03322072347005208
1498,0.0029560735846935484,0.20163126846058232,0.0374310302734375
1499,0.007411927879537657,0.1657455348163095,0.0374310302734375
1500,0.011676050142330936,0.1657455348163095,0.0374310302734375
1501,0.00783917712783288,0.1482105763579149,0.08288576761881511
1502,0.014535164784580832,0.1482105763579149,0.08288576761881511
1503,0.0038749604786870867,0.10642106820743003,0.14005022684733073
1504,0.010358674228412829,0.10642106820743003,0.14005022684733073
1505,0.009096647985148568,0.032168809505829454,0.13726702372233074
1506,0.012777417432235157,0.032168809505829454,0.13726702372233074
1507,0.017742081194399992,0.032168809505829454,0.13726702372233074
1508,0.015139412917124229,0.032168809505829454,0.1357958984375
1509,0.03327473483442572,-0.017911796471622,0.1357958984375
1510,0.04566778211905339,-0.06721125366498093,0.07374918619791666
1511,0.08846960767895369,-0.06721125366498093,0.07374918619791666
1512,0.12784464839220586,-0.06721125366498093,0.07374918619791666
1513,0.1132852980675587,-0.06721125366498093,0.05025400797526042
1514,0.19751997293231072,-0.1010595044889051,0.05025400797526042
1515,0.05035918752978228,-0.1010595044889051,-0.03563446044921875
1516,0.07101425045190388,-0.13239584325222853,-0.03563446044921875
1517,0.04334970391761116,-0.16911343124382672,-0.050171915690104166
1518,0.10554287790547164,-0.16911343124382672,-0.050171915690104166
1519,0.12964325509202584,-0.16911343124382672,-0.050171915690104166
1520,0.008700797207652357,-0.19535011245051503,-0.03185821533203125
1521,-0.0247685120994738,-0.19535011245051503,-0.045645650227864584
1522,-0.04544486736041721,-0.21760975727064258,-0.045645650227864584
1523,-0.06898983273663974,-0.21760975727064258,-0.045645650227864584
1524,-0.06270310865356965,-0.24507233250664417,0.04735107421875
1525,-0.09862286492417878,-0.24507233250664417,0.04735107421875
1526,0.04346433951269879,-0.25772257065402226,0.07270118713378906
1527,0.021273761959450844,-0.25772257065402226,0.07270118713378906
1528,-0.009476949427016455,-0.25772257065402226,0.07270118713378906
1529,-0.01884607415006678,-0.25772257065402226,0.07270118713378906
1530,0.10701467054528588,-0.26028632302226296,0.14595448811848957
1531,0.13014448513043275,-0.26028632302226296,0.14595448811848957
1532,0.14754853757048778,-0.26028632302226296,0.1313323720296224
1533,0.15853240739729674,-0.26725411995659476,0.1313323720296224
1534,0.1695908540109274,-0.26725411995659476,0.1313323720296224
1535,0.18989285714889287,-0.2674280117471106,0.14621337890625
1536,0.18824363544153605,-0.2674280117471106,0.14621337890625
1537,0.17126791179891357,-0.2674280117471106,0.07035125732421875
1538,0.1531558263858613,-0.2685654852281918,0.07035125732421875
1539,0.1117053531176945,-0.2685654852281918,0.0016993204752604166
1540,0.09093117194455246,-0.27184050363847523,0.0016993204752604166
1541,0.07594171734407942,-0.27184050363847523,0.0016993204752604166
1542,0.03366662762407845,-0.2774363291135993,-0.052475382486979166
1543,0.028107168959763076,-0.2774363291135993,-0.052475382486979166
1544,-0.018314567559653994,-0.2688642973251807,-0.13048380533854168
1545,-0.02152040404416086,-0.2688642973251807,-0.13048380533854168
1546,-0.02614998142100682,-0.2688642973251807,-0.13048380533854168
1547,-0.037240241331279914,-0.2688642973251807,-0.13048380533854168
1548,-0.06693496114426188,-0.23071372703223236,-0.12657745361328124
1549,-0.08637071490601379,-0.23071372703223236,-0.12657745361328124
1550,-0.09821863720730348,-0.23071372703223236,-0.12657745361328124
1551,-0.08765747600193023,-0.23071372703223236,-0.11390828450520833
1552,-0.08919870508915966,-0.20839662399499836,-0.11390828450520833
1553,-0.1106722722778657,-0.20839662399499836,-0.11390828450520833
1554,-0.14489528644021588,-0.20839662399499836,-0.11390828450520833
1555,-0.11334300715176021,-0.17745678620179928,-0.045593668619791666
1556,-0.17258237501605497,-0.17745678620179928,-0.045593668619791666
1557,-0.08758812379492,-0.17745678620179928,0.0210101318359375
1558,-0.14121633724655527,-0.137962974873723,0.0210101318359375
1559,-0.0005990437519701533,-0.137962974873723,0.07549153645833333
1560,-0.027751234567839594,-0.11612498570829355,0.07549153645833333
1561,-0.03958765310925998,-0.11612498570829355,0.07549153645833333
1562,0.09883540919045722,-0.05715286629536909,0.12363202412923177
1563,0.17256084050023004,-0.05715286629536909,0.12363202412923177
1564,0.27168609744662187,-0.00040934311094686926,0.13316693623860676
1565,0.2554218599237678,-0.00040934311094686926,0.13316693623860676
1566,0.19825808303190032,0.05897262909369427,0.09416178385416667
1567,0.2767495641143566,0.05897262909369427,0.09416178385416667
1568,0.3792865056077078,0.05897262909369427,0.06851949055989583
1569,0.4908014573032551,0.08279785112821414,0.06851949055989583
1570,0.27905830411974863,0.08279785112821414,-0.020155436197916668
1571,0.3442752918066583,0.259542607421809,-0.020155436197916668
1572,0.35314023537358,0.259542607421809,-0.020155436197916668
1573,0.13808309859701448,0.259542607421809,-0.06020945231119792
1574,0.029690591109092872,0.28324337543854217,-0.06020945231119792
1575,-0.22156296114186042,0.28324337543854217,-0.08887736002604167
1576,-0.5124919508754204,0.32730582151049625,-0.08887736002604167
1577,-0.31282133876504775,0.32730582151049625,-0.10803914388020833
1578,-0.5578221819595663,0.3607244532229985,-0.10803914388020833
1579,-0.6874761258001285,0.3607244532229985,-0.10803914388020833
1580,-0.34270064863852245,0.45076598765625686,-0.06937571207682292
1581,-0.35518575787122153,0.45076598765625686,-0.06937571207682292
1582,-0.03232149462107487,0.38244607531402686,-0.032889607747395834
1583,0.062835115327754,0.38244607531402686,-0.032889607747395834
1584,0.19184609752740397,0.38244607531402686,0.00588470458984375
1585,0.3343066644583109,0.41054823885479674,0.00588470458984375
1586,0.3727533433697622,0.41054823885479674,0.05605082194010417
1587,0.46644154012224587,0.39860470709888185,0.05605082194010417
1588,0.4129304312050432,0.39860470709888185,0.10853342692057291
1589,0.48718601945461953,0.38206178500170096,0.10853342692057291
1590,0.5260180411387408,0.38206178500170096,0.10853342692057291
1591,0.43977548202371786,0.3911553258819611,0.11248087565104167
1592,0.4477211541831696,0.3911553258819611,0.11248087565104167
1593,0.34406528635040756,0.2190414756719561,0.11096750895182292
1594,0.3374991852631253,0.2190414756719561,0.11096750895182292
1595,0.3138448797020923,0.2190414756719561,0.05028513590494792
1596,0.3087856016327192,0.21628334968365825,0.05028513590494792
1597,0.3111914763636055,0.21628334968365825,0.05028513590494792
1598,0.2954669153876009,0.18053006039938713,0.005256856282552083
1599,0.3044463313419259,0.18053006039938713,0.005256856282552083
1600,0.29235181982056063,0.15339545291434642,-0.053601888020833335
1601,0.30503590402052705,0.15339545291434642,-0.053601888020833335
1602,0.28767941156539484,0.1348010003655622,-0.1013116455078125
1603,0.3166065978870331,0.1348010003655622,-0.1013116455078125
1604,0.30213109903488594,0.10599653831941236,-0.10928700764973959
1605,0.3363373152501044,0.10599653831941236,-0.10928700764973959
1606,0.3275032271985918,0.08838768218081805,-0.1123150634765625
1607,0.3657440214676262,0.08838768218081805,-0.1123150634765625
1608,0.3229656633293448,0.08838768218081805,-0.05572418212890625
1609,0.3463582968073357,0.051027847742650234,-0.05572418212890625
1610,0.28614753712024793,0.051027847742650234,-0.012526753743489584
1611,0.2862357317708612,0.05150589609665612,-0.012526753743489584
1612,0.2862357317708612,0.05150589609665612,-0.012526753743489584
1613,0.3023618706321835,0.05150589609665612,-0.012526753743489584
1614,0.3075782834358648,0.05150589609665612,-0.012526753743489584
1615,0.25222182710778235,0.05150589609665612,0.0632305908203125
1616,0.2690783421951302,0.05150589609665612,0.0632305908203125
1617,0.28847124334505525,0.05150589609665612,0.0632305908203125
1618,0.29769598388652324,0.05150589609665612,0.0632305908203125
1619,0.23435580592954877,0.04449917439595641,0.08857261657714843
1620,0.1942074260594682,0.04449917439595641,0.08857261657714843
1621,0.21283478588292296,0.011753199022808802,0.11038899739583333
1622,0.20437538873390956,0.011753199022808802,0.11038899739583333
1623,0.18474712702990692,0.011753199022808802,0.08464711507161458
1624,0.18626439957024726,0.014148057077036702,0.08464711507161458
1625,0.2176156814533216,0.014148057077036702,0.08464711507161458
1626,0.2591761101944216,-5.294185653248462e-05,0.030633748372395832
1627,0.2591761101944216,-5.294185653248462e-05,0.030633748372395832
1628,0.31308286473392716,-5.294185653248462e-05,0.030633748372395832
1629,0.3530203607782948,-5.294185653248462e-05,0.030633748372395832
1630,0.30084867368428353,-5.294185653248462e-05,-0.006059061686197916
1631,0.3462674464304413,-0.009587518477061074,-0.006059061686197916
1632,0.3932688584648682,-0.009587518477061074,-0.006059061686197916
1633,0.29235013584033887,-0.009587518477061074,-0.04560587565104167
1634,0.30063328137924816,-0.01856798178728103,-0.04560587565104167
1635,0.17164551932552136,-0.029499841376783964,-0.083438720703125
1636,0.17164551932552136,-0.029499841376783964,-0.083438720703125
1637,0.16054400147811335,-0.029499841376783964,-0.083438720703125
1638,0.14094211945957585,-0.029499841376783964,-0.083438720703125
1639,0.02033045643293303,-0.03132882238137391,-0.073558349609375
1640,-0.014289451422089133,-0.03132882238137391,-0.073558349609375
1641,-0.06912998341035648,-0.03132882238137391,-0.06351582845052084
1642,-0.13008297256968443,-0.03224075738244414,-0.06351582845052084
1643,-0.26039857116894516,-0.03224075738244414,-0.0099017333984375
1644,-0.4071024653461961,-0.016126317216128117,-0.0099017333984375
1645,-0.26920090911259753,-0.016126317216128117,0.032506103515625
1646,-0.38488950570299657,-0.0144603320243204,0.032506103515625
1647,-0.502821968922642,-0.0144603320243204,0.032506103515625
1648,-0.26698035575265094,0.021401502457302657,0.0658545176188151
1649,-0.297718969118794,0.021401502457302657,0.0658545176188151
1650,-0.07527675541880509,0.021401502457302657,0.09730122884114584
1651,-0.05096806461396455,0.03549599867812159,0.09730122884114584
1652,0.0027177063848104984,0.048810713218419455,0.08899859110514323
1653,0.013370670373079088,0.048810713218419455,0.08899859110514323
1654,0.06765682164156303,0.048810713218419455,0.08899859110514323
1655,0.12932261196033856,0.048810713218419455,0.08899859110514323
1656,0.1612734536594038,0.048810713218419455,0.07758199055989583
1657,0.2615413651133866,0.06457039442593326,0.07758199055989583
1658,0.3649880040946335,0.06457039442593326,0.07758199055989583
1659,0.33267824471126206,0.07764362549494397,0.04553975423177083
1660,0.41110422687209386,0.07764362549494397,0.04553975423177083
1661,0.3124384926312154,0.07764362549494397,-0.008307291666666666
1662,0.34636561651481435,0.09070210520959177,-0.008307291666666666
1663,0.2613217091539156,0.09794162954784569,-0.031191507975260418
1664,0.2993280294716077,0.09794162954784569,-0.031191507975260418
1665,0.21666344441147686,0.09794162954784569,-0.05085968017578125
1666,0.1836247034274475,0.10159865625818121,-0.05085968017578125
1667,0.1503520346370534,0.10159865625818121,-0.05085968017578125
1668,0.08565243011871547,0.09618107045855129,-0.05169881184895833
1669,0.029148099485387886,0.09618107045855129,-0.05169881184895833
1670,-0.03247775491567257,0.09395936026202079,-0.030444539388020834
1671,-0.13293222115748554,0.09395936026202079,-0.030444539388020834
1672,-0.09230159386166022,0.08989090676420552,0.0013846842447916667
1673,-0.1727325323400128,0.08989090676420552,0.0013846842447916667
1674,-0.018125993925449366,0.06864475531045788,0.04093119303385417
1675,-0.04106642279073022,0.06864475531045788,0.04093119303385417
1676,0.09360169248174906,0.06864475531045788,0.06815208435058594
1677,0.11721017482676513,0.07398557795784444,0.06815208435058594
1678,0.1475307717627011,0.07398557795784444,0.06815208435058594
1679,0.2344575222769758,0.07749279193415215,0.08471842447916667
1680,0.2918584144174173,0.07749279193415215,0.08471842447916667
1681,0.31415873009247697,0.0781215506947941,0.08756154378255208
1682,0.39116471709021006,0.0781215506947941,0.08756154378255208
1683,0.3790068163477752,0.08470552670443587,0.05966451009114583
1684,0.44298217494440045,0.08470552670443587,0.05966451009114583
1685,0.32363975178351745,0.08470552670443587,0.03299825032552083
1686,0.3697003460096708,0.07561101529875014,0.03299825032552083
1687,0.3669549090646803,0.07561101529875014,-0.013664754231770833
1688,0.43602684856798846,0.04052767573116123,-0.013664754231770833
1689,0.48736404142165524,0.04052767573116123,-0.013664754231770833
1690,0.33998081973747485,0.024965343139113916,-0.0346002197265625
1691,0.35664809749793347,0.024965343139113916,-0.0346002197265625
1692,0.21555544586130734,0.006504555911275078,-0.06508585611979166
1693,0.20280690297678955,0.006504555911275078,-0.06508585611979166
1694,0.07812523397021894,-0.006237519911413081,-0.04956288655598958
1695,0.05081271465154691,-0.006237519911413081,-0.04956288655598958
1696,0.03437671206950294,-0.006237519911413081,-0.039605509440104165
1697,0.03437671206950294,-0.006237519911413081,-0.039605509440104165
1698,0.0035873179276383034,-0.013199262469573814,-0.039605509440104165
1699,-0.09736325769979697,-0.013199262469573814,-0.039605509440104165
1700,-0.1932788352295423,-0.013199262469573814,-0.039605509440104165
1701,-0.24052237082553735,-0.013199262469573814,-0.0022588094075520833
1702,-0.3808735288480864,-0.01329395410661749,-0.0022588094075520833
1703,-0.25501576122818054,-0.01329395410661749,0.017486470540364583
1704,-0.3726573845815269,-0.009587518477061074,0.017486470540364583
1705,-0.1779166127637542,-0.009587518477061074,0.04407521565755208
1706,-0.24348123104438327,-0.006429557256178775,0.04407521565755208
1707,0.0030629847063592063,-0.006429557256178775,0.04914042154947917
1708,0.012241139077297103,0.02180753435736804,0.04914042154947917
1709,0.06121311461657886,0.02180753435736804,0.04914042154947917
1710,0.2448254828197131,0.026420680053797385,0.049627685546875
1711,0.3407393697043712,0.026420680053797385,0.049627685546875
1712,0.3806867471861967,0.04273288802421238,0.0443670654296875
1713,0.5515413063784366,0.04273288802421238,0.0443670654296875
1714,0.5380287008903077,0.04273288802421238,0.0240667724609375
1715,0.6997120597525447,0.06852119619441321,0.0240667724609375
1716,0.4405554809413103,0.06852119619441321,0.011423746744791666
1717,0.5625829271806131,0.08534295303112849,0.011423746744791666
1718,0.6023737520766038,0.08534295303112849,0.011423746744791666
1719,0.2769217403062891,0.11457859705531326,-0.010908711751302083
1720,0.22362455312883148,0.11457859705531326,-0.010908711751302083
1721,0.03421908940004533,0.12135858235732067,-0.014037984212239583
1722,-0.03577420320634181,0.12135858235732067,-0.014037984212239583
1723,-0.10486887893202203,0.19126838090935072,-0.010016377766927083
1724,-0.2141746030008461,0.19126838090935072,-0.010016377766927083
1725,-0.2939231975940145,0.2791725958620406,-0.010958658854166666
1726,-0.4943611851401933,0.2791725958620406,-0.010958658854166666
1727,-0.3611032181966624,0.2791725958620406,-0.010925496419270833
1728,-0.54561642282824,0.36725562266598555,-0.010925496419270833
1729,-0.20001967149447797,0.36725562266598555,0.0030440266927083334
1730,-0.2577856930421286,0.3527934906756365,0.0030440266927083334
1731,-0.26470671961952374,0.3527934906756365,0.0030440266927083334
1732,0.05664717230825029,0.2830800074408164,0.009432169596354166
1733,0.12855895216951524,0.2830800074408164,0.009432169596354166
1734,0.26873472022895645,0.2911382380584391,0.023795878092447917
1735,0.3856248888335742,0.2911382380584391,0.023795878092447917
1736,0.3847606700819373,0.2911382380584391,0.03111073811848958
1737,0.47032297118614574,0.2988033915963404,0.03111073811848958
1738,0.39524976715974464,0.2988033915963404,0.02387420654296875
1739,0.4388272129727131,0.28998037048890524,0.02387420654296875
1740,0.32684305394725277,0.28998037048890524,0.009145100911458334
1741,0.3284084364222836,0.2606423707553953,0.009145100911458334
1742,0.3284084364222836,0.2606423707553953,0.009145100911458334
1743,0.3284084364222836,0.2606423707553953,0.009145100911458334
1744,0.32509752711850365,0.2606423707553953,0.009145100911458334
1745,0.2586679037423505,0.26205938697733067,0.00897247314453125
1746,0.24621305430293555,0.26205938697733067,0.00897247314453125
1747,0.22899725526574977,0.26205938697733067,-0.023701578776041666
1748,0.2042320408731289,0.11619803437018739,-0.023701578776041666
1749,0.1891403307432907,0.11619803437018739,-0.031895955403645836
1750,0.18729900735779395,0.07411043303898768,-0.031895955403645836
1751,0.20070586063083662,0.07411043303898768,-0.031895955403645836
1752,0.21805728412226036,0.05930024759664776,-0.05814849853515625
1753,0.31157670416274813,0.05930024759664776,-0.05814849853515625
1754,0.2987362758211331,0.040001233561625105,-0.0468328857421875
1755,0.3563397912955039,0.040001233561625105,-0.0468328857421875
1756,0.16687682445806595,0.006504555911275078,-0.058923136393229165
1757,0.1762336903519518,0.006504555911275078,-0.058923136393229165
1758,0.23691466066080227,0.006504555911275078,-0.058923136393229165
1759,0.33990409777194736,0.006504555911275078,-0.058923136393229165
1760,0.2496733069142137,-0.007910022223225344,-0.03952616373697917
1761,0.285616693476689,-0.007910022223225344,-0.03952616373697917
1762,0.2918537349366805,-0.007910022223225344,-0.03952616373697917
1763,0.1378982617296463,-0.007910022223225344,-0.034531656901041666
1764,0.15405310243373016,-0.05606498209352884,-0.034531656901041666
1765,0.08733726442992693,-0.05606498209352884,-0.00397491455078125
1766,0.1046460884077253,-0.07260466651139486,-0.00397491455078125
1767,-0.04146481662737172,-0.07260466651139486,0.00284423828125
1768,-0.0562257105915954,-0.09262200593748049,0.00284423828125
1769,-0.1492866596426301,-0.09262200593748049,0.02735796610514323
1770,-0.22639895478203992,-0.12323942215986494,0.02735796610514323
1771,-0.3914124119585121,-0.12323942215986494,0.02735796610514323
1772,-0.37276713562973385,-0.13672359929668843,0.044935328165690104
1773,-0.48072807448616406,-0.13672359929668843,0.044935328165690104
1774,-0.24343169006819917,-0.14322284946667252,0.021865870157877606
1775,-0.3100030302009334,-0.14322284946667252,0.021865870157877606
1776,-0.03733765382254218,-0.04907505854598049,0.024807535807291666
1777,-0.037617837384075925,-0.04907505854598049,0.024807535807291666
1778,0.17406936708410617,-0.04907505854598049,-0.011487630208333334
1779,0.21373180100355818,-0.07025255396157104,-0.011487630208333334
1780,0.3233208618302805,-0.07025255396157104,-0.020506490071614585
1781,0.47114320644262275,-0.0937451487896277,-0.020506490071614585
1782,0.6703705919207472,-0.0937451487896277,-0.020506490071614585
1783,0.6859552715877354,-0.1010595044889051,-0.03989644368489583
1784,0.7984901966410838,-0.1010595044889051,-0.03989644368489583
1785,0.53109688011894,-0.05004219541187371,-0.031920369466145834
1786,0.544794714701495,-0.05004219541187371,-0.031920369466145834
1787,0.2875096978743128,-0.05960838625168319,-0.0096624755859375
1788,0.24354901226616546,-0.05960838625168319,-0.0096624755859375
1789,0.16922413557876798,-0.05960838625168319,-0.014347941080729166
1790,0.12140391708956541,-0.05960838625168319,-0.014347941080729166
1791,0.12663776045383002,-0.05960838625168319,0.0203619384765625
1792,0.08365522065327796,-0.05197068134485905,0.0203619384765625
1793,0.054592917380028964,-0.05197068134485905,0.0203619384765625
1794,0.06423031956694131,-0.05415282990477288,0.03740641276041667
1795,0.013281711263981939,-0.05415282990477288,0.03740641276041667
1796,-0.08289651269100004,-0.050481164210219864,0.05310516357421875
1797,-0.21252795744202965,-0.050481164210219864,0.05310516357421875
1798,-0.09311247314370785,-0.050481164210219864,0.07505157470703125
1799,-0.1427844216582656,-0.1484696782808328,0.07505157470703125
1800,0.029686461264633427,-0.1484696782808328,0.058273696899414064
1801,-0.01756615142085405,-0.13491111463156025,0.058273696899414064
1802,0.15982906902958446,-0.13491111463156025,0.061057968139648436
1803,0.27048605348466453,-0.1110916105343509,0.061057968139648436
1804,0.40717330352321685,-0.1110916105343509,0.061057968139648436
1805,0.582324807133685,-0.09698358284690434,0.020250244140625
1806,0.4542896218703766,-0.09698358284690434,0.022964680989583333
1807,0.5132463381385955,-0.15240427271898538,0.022964680989583333
1808,0.5654065493876979,-0.15240427271898538,0.022964680989583333
1809,0.3565479615026186,-0.1380762130628681,-0.02073944091796875
1810,0.3404260234275939,-0.1380762130628681,-0.02073944091796875
1811,0.21237690658499897,-0.11841021557154785,-0.00022806803385416667
1812,0.16750938389520945,-0.11841021557154785,-0.00022806803385416667
1813,0.10488372846402916,-0.11841021557154785,-0.0145709228515625
1814,0.08069166033831404,-0.09971653394366808,-0.0145709228515625
1815,0.032677836323320754,-0.09971653394366808,-0.000986328125
1816,0.01638325410163997,-0.07489888114573162,-0.000986328125
1817,-0.004730674329611101,-0.07489888114573162,-0.000986328125
1818,-0.10473573866570048,-0.05571788232459518,0.0268646240234375
1819,-0.22900972730086053,-0.05571788232459518,0.0268646240234375
1820,-0.29139176818227064,-0.05571788232459518,0.053265380859375
1821,-0.3737326898090422,-0.03731638809378146,0.053265380859375
1822,-0.19540536817890938,-0.004023752979953832,0.04758504231770833
1823,-0.2736523901241355,-0.004023752979953832,0.04758504231770833
1824,-0.33152678654933243,-0.004023752979953832,0.04758504231770833
1825,-0.20869569498387028,-0.004023752979953832,0.066124267578125
1826,-0.2438687057652975,0.02190909313717726,0.066124267578125
1827,-0.043844546031277375,0.02190909313717726,0.0675048828125
1828,-0.025465744790767086,0.09890915199906658,0.0675048828125
1829,0.10631643845698321,0.1119975925523986,0.06294352213541667
1830,0.17481424880595586,0.1119975925523986,0.06294352213541667
1831,0.21392332138341347,0.1119975925523986,0.06047709147135417
1832,0.2903972748210895,0.14818190758815808,0.06047709147135417
1833,0.23409404545434956,0.14818190758815808,0.017327779134114582
1834,0.3076958825266702,0.2031634374453961,0.017327779134114582
1835,0.35360776573485303,0.2031634374453961,0.017327779134114582
1836,0.24173388496551174,0.19978867856611848,0.004114990234375
1837,0.24106847903243842,0.19978867856611848,0.004114990234375
1838,0.14015661356820752,0.20906200803694253,0.007567138671875
1839,0.1156515652583298,0.20906200803694253,0.007567138671875
1840,0.1018587812434211,0.21455414534804684,-0.013646036783854166
1841,0.0879595134589354,0.21455414534804684,-0.013646036783854166
1842,0.08167052512756519,0.21455414534804684,0.006600341796875
1843,0.07887494521708223,0.22164954313129748,0.006600341796875
1844,0.07359887148595275,0.22164954313129748,-0.0004295857747395833
1845,0.08128439883044025,0.2023415541151159,-0.0004295857747395833
1846,0.09150682463607862,0.2023415541151159,-0.0004295857747395833
1847,0.07240738110535364,0.19851654017269804,0.036579793294270836
1848,0.08402900008155653,0.19851654017269804,0.036579793294270836
1849,0.06340792165595274,0.19555928988057847,0.0459857177734375
1850,0.07691503529839311,0.19555928988057847,0.0459857177734375
1851,0.056022589218175274,0.1956997612191964,0.045738932291666666
1852,0.06692342580632069,0.1956997612191964,0.045738932291666666
1853,0.0561782112111232,0.1956997612191964,0.06470197041829427
1854,0.05961848063648269,0.1816860466754162,0.06470197041829427
1855,0.07180813363670821,0.1816860466754162,0.054072062174479164
1856,0.07401391192367271,0.17230967872677683,0.054072062174479164
1857,0.07704832918118402,0.17230967872677683,0.054072062174479164
1858,0.08433687375473337,0.17253431566495525,0.05353220621744792
1859,0.08866369239225776,0.17253431566495525,0.05353220621744792
1860,0.09468258318745947,0.16376624916727156,0.024415079752604166
1861,0.09810852296842452,0.16376624916727156,0.024415079752604166
1862,0.07230137959938507,0.12284799189445716,0.024467875162760416
1863,0.07584749304416451,0.12284799189445716,0.024467875162760416
1864,0.05774045402945781,0.12284799189445716,-0.017041015625
1865,0.06260529339404193,0.1177003604936937,-0.017041015625
1866,0.024879890309594425,0.1177003604936937,-0.01188812255859375
1867,0.032471062960893936,0.09302667477533899,-0.01188812255859375
1868,0.034336612067618705,0.09302667477533899,-0.01188812255859375
1869,0.022869419655153274,0.09302667477533899,-0.008208821614583334
1870,0.02566737829005756,0.0850496414043127,-0.008208821614583334
1871,0.032311876198431164,0.0850496414043127,-0.008208821614583334
1872,0.038073792684906606,0.0850496414043127,-0.008208821614583334
1873,0.0398350814627843,0.05117121584830775,-0.02953125
1874,0.04471493246369042,0.05117121584830775,-0.02953125
1875,0.030128861887708483,0.03318315507175651,-0.0013218180338541666
1876,0.03576081445539785,0.03318315507175651,-0.0013218180338541666
1877,0.04625011412031118,0.03318315507175651,-0.0013218180338541666
1878,0.07846749364156305,0.03318315507175651,-0.013129170735677083
1879,0.09981598589685883,0.005454818265536732,-0.013129170735677083
1880,0.10364424283216514,-0.034513183644802936,0.00655792236328125
1881,0.13024251483173174,-0.034513183644802936,0.00655792236328125
1882,0.16408289596296946,-0.034513183644802936,0.020675048828125
1883,0.22395383029154248,-0.07992213224277767,0.020675048828125
1884,0.1802747175419891,-0.07992213224277767,-0.006610514322916667
1885,0.17970220206254822,-0.10732789267371157,-0.006610514322916667
1886,0.20862605601148415,-0.10732789267371157,-0.006610514322916667
1887,0.2350969768798458,-0.1369425584865851,0.0140948486328125
1888,0.3153667307523707,-0.1369425584865851,0.0140948486328125
