env_step,error_vertical,error_forward,error_lateral
1525,-0.06865794035574375,0.1729838612491157,0.22328104654947917
1526,-0.06849335715776195,0.1729838612491157,0.22328104654947917
1527,0.004012407266339108,0.1729838612491157,0.1087256113688151
1528,0.028597687066630868,0.1744849686495824,0.1087256113688151
1529,0.060922491909572746,0.1744849686495824,0.08488321940104167
1530,0.10401591705929221,0.16288228580946873,0.08488321940104167
1531,0.1493153420910562,0.16288228580946873,0.08488321940104167
1532,0.13956357571682335,0.17283397244701848,0.16531321207682292
1533,0.18324377540756484,0.17283397244701848,0.16531321207682292
1534,0.12649016252321985,0.2082475187167092,0.32768447875976564
1535,0.16193519652006189,0.2082475187167092,0.32768447875976564
1536,0.07038472887036683,0.20390731865826917,0.5274639383951822
1537,0.05202106038581585,0.20390731865826917,0.5274639383951822
1538,0.010431014591637536,0.20390731865826917,0.6593744405110677
1539,-0.027103308159676667,0.1895518512713843,0.6593744405110677
1540,-0.005970093929967531,0.1895518512713843,0.6416714477539063
1541,-0.06042511875993068,0.199537165424718,0.6416714477539063
1542,-0.09281582703036344,0.199537165424718,0.6416714477539063
1543,-0.06966689303335963,0.20458874532764493,0.4987448120117188
1544,-0.08917664102277087,0.20458874532764493,0.4987448120117188
1545,-0.08324600905775789,0.18664109896602232,0.36504369099934897
1546,-0.09927938012333244,0.18664109896602232,0.36504369099934897
1547,-0.07121972306718986,0.17810417669460699,0.2002301025390625
1548,-0.06496680775449502,0.17810417669460699,0.2002301025390625
1549,-0.072103058386698,0.15833748111409118,0.06363019307454428
1550,-0.06765291800895645,0.15833748111409118,0.06363019307454428
1551,-0.04291020132051111,0.15833748111409118,-0.020632527669270834
1552,-0.018585741116300496,0.1658343248558074,-0.020632527669270834
1553,0.013051437515830433,0.1658343248558074,-0.020632527669270834
1554,-0.023301414993261195,0.13071794563589934,0.032849934895833335
1555,0.0009905647810239653,0.13071794563589934,0.032849934895833335
1556,-0.01130855900336541,0.08758001759692635,0.178392333984375
1557,0.024130263095576997,0.08758001759692635,0.178392333984375
1558,-0.005930101175927516,0.08758001759692635,0.32898905436197917
1559,0.007968404049945503,0.06269777808231902,0.32898905436197917
1560,-0.032549939110703904,0.06269777808231902,0.5170575078328451
1561,-0.03415263092602221,0.04063302896607546,0.5170575078328451
1562,-0.03310095836814633,0.04063302896607546,0.5170575078328451
1563,-0.028813880677613236,0.05246332037543211,0.6014957682291666
1564,-0.020854565447436208,0.05246332037543211,0.6014957682291666
1565,-0.033959450768562195,-0.03659452075216585,0.5437049357096354
1566,-0.03557650462465253,-0.03659452075216585,0.5437049357096354
1567,-0.047405309855913104,-0.055978230612906854,0.3757825724283854
1568,-0.004804992708455578,-0.055978230612906854,0.3757825724283854
1569,-0.017780081014442922,-0.08501056262583151,0.22143096923828126
1570,0.0290505374406695,-0.08501056262583151,0.22143096923828126
1571,-0.030005053338720795,-0.13507396448425646,0.06049021402994792
1572,-0.016045628047324054,-0.13507396448425646,0.06049021402994792
1573,-0.05404235499719908,-0.13507396448425646,-0.07767659505208334
1574,-0.048979050425285754,-0.14403771631727214,-0.07767659505208334
1575,-0.04974402346288116,-0.14403771631727214,-0.07767659505208334
1576,-0.0906503865310608,-0.17107884087093095,-0.0352801513671875
1577,-0.09979006714619879,-0.17107884087093095,-0.0352801513671875
1578,-0.12361513529026232,-0.19149399599919037,0.06289344787597656
1579,-0.13224006424137819,-0.19149399599919037,0.06289344787597656
1580,-0.13868478541563908,-0.2114896965320261,0.23154490152994792
1581,-0.14475081513104435,-0.2114896965320261,0.23154490152994792
1582,-0.1426970537235915,-0.2287648392027113,0.3778318786621094
1583,-0.14684622942189451,-0.2287648392027113,0.3778318786621094
1584,-0.15315299977406768,-0.2287648392027113,0.3778318786621094
1585,-0.13582755813468378,-0.2287648392027113,0.5490132649739583
1586,-0.14748441792953554,-0.22763207734140334,0.5490132649739583
1587,-0.1203993649174651,-0.22763207734140334,0.5658159891764323
1588,-0.12303873256934841,-0.2568131884058802,0.5658159891764323
1589,-0.12382307322118202,-0.2568131884058802,0.46283763885498047
1590,-0.12592503523158471,-0.27352140665051894,0.46283763885498047
1591,-0.12648909868501412,-0.27352140665051894,0.46283763885498047
1592,-0.16233785566743048,-0.2795893325456842,0.26946446736653645
1593,-0.16320086953406315,-0.2795893325456842,0.26946446736653645
1594,-0.16609918489789172,-0.2795893325456842,0.26946446736653645
1595,-0.1693036333643794,-0.2795893325456842,0.26946446736653645
1596,-0.22853425499848815,-0.2863414542738454,0.09768747965494792
1597,-0.22910917926778654,-0.2863414542738454,0.09768747965494792
1598,-0.23963968653456483,-0.28489662216017875,-0.0436669921875
1599,-0.24560054338345594,-0.28489662216017875,-0.0436669921875
1600,-0.2279424587814988,-0.27638194024070106,-0.09766805013020834
1601,-0.23173458490497656,-0.27638194024070106,-0.09766805013020834
1602,-0.2348272262675955,-0.27638194024070106,-0.09766805013020834
1603,-0.20357235149557967,-0.27638194024070106,-0.0061128743489583335
1604,-0.20685391932765332,-0.2666599344092868,-0.0061128743489583335
1605,-0.17116506273145327,-0.2666599344092868,0.12373931884765625
1606,-0.17105401977997317,-0.25648088916755096,0.12373931884765625
1607,-0.12411388926464405,-0.25648088916755096,0.26556182861328126
1608,-0.12604369090599685,-0.23714586360871825,0.26556182861328126
1609,-0.12273001168711728,-0.23714586360871825,0.26556182861328126
1610,-0.12341063117450293,-0.23714586360871825,0.26556182861328126
1611,-0.08569720461778324,-0.23714586360871825,0.43082916259765625
1612,-0.08956316082093883,-0.19088389456677168,0.43082916259765625
1613,-0.0527603688943819,-0.19088389456677168,0.4587901306152344
1614,-0.06215310673505516,-0.18031361309772143,0.4587901306152344
1615,-0.07070600025030863,-0.18031361309772143,0.4587901306152344
1616,-0.05746244907950224,-0.15144740174903681,0.4248858133951823
1617,-0.06351250895451593,-0.15144740174903681,0.4248858133951823
1618,-0.08135341010686611,-0.12293855664538178,0.28986887613932294
1619,-0.08724631304455902,-0.12293855664538178,0.28986887613932294
1620,-0.09064808758736634,-0.12293855664538178,0.28986887613932294
1621,-0.10059377698138514,-0.12293855664538178,0.10278879801432292
1622,-0.10554457838293708,-0.1103189692838018,0.10278879801432292
1623,-0.12271928297804541,-0.1103189692838018,0.10278879801432292
1624,-0.13666301999970362,-0.1103189692838018,-0.0070240275065104165
1625,-0.15918653129677302,-0.05571788232459518,-0.0070240275065104165
1626,-0.17126429486134037,-0.05571788232459518,-0.0070240275065104165
1627,-0.16721926998408831,-0.023786276592395517,-0.018781026204427082
1628,-0.18508510022118113,-0.023786276592395517,-0.018781026204427082
1629,-0.2192779169846465,-0.023786276592395517,-0.018781026204427082
1630,-0.2076914084779369,-0.023786276592395517,0.1117059071858724
1631,-0.2115936315354643,0.003949657558830699,0.1117059071858724
1632,-0.26907815169677973,0.003949657558830699,0.1117059071858724
1633,-0.3314684637608554,0.003949657558830699,0.1117059071858724
1634,-0.2732895101197062,0.04211024746895875,0.23836100260416668
1635,-0.3164607222992884,0.04211024746895875,0.23836100260416668
1636,-0.22238145365649875,0.10496315513531651,0.4244358825683594
1637,-0.26173002742282947,0.10496315513531651,0.4244358825683594
1638,-0.13241576419585632,0.10496315513531651,0.5706356684366862
1639,-0.1603710927606284,0.094192787715899,0.5706356684366862
1640,-0.03382819825686146,0.11867708532863985,0.6455340830485026
1641,0.010806715161255732,0.11867708532863985,0.6455340830485026
1642,0.049972682701466285,0.11867708532863985,0.5709918721516927
1643,0.1639119447504287,0.15151749670237402,0.5709918721516927
1644,0.06197348307878062,0.15151749670237402,0.4096600341796875
1645,0.17543208622286574,0.1835772615607172,0.4096600341796875
1646,0.23919341242455985,0.1835772615607172,0.4096600341796875
1647,0.01269471633960622,0.20713148587267494,0.2541134643554688
1648,-0.10636154381058102,0.20713148587267494,0.11405840555826822
1649,-0.09819193740494611,0.23087214349705443,0.11405840555826822
1650,-0.11950588312973683,0.23087214349705443,0.11405840555826822
1651,-0.23498473300731976,0.23087214349705443,-0.02058868408203125
1652,-0.34333649464792315,0.2539017816067526,-0.02058868408203125
1653,-0.3258830510563638,0.2539017816067526,-0.0127679443359375
1654,-0.3978495712057258,0.28347943073001747,-0.0127679443359375
1655,-0.32460701689799404,0.28347943073001747,0.08375813802083333
1656,-0.38220786713795574,0.30398730075568126,0.08375813802083333
1657,-0.4241088124865739,0.30398730075568126,0.08375813802083333
1658,-0.2561859691974141,0.3283419918637567,0.20648213704427085
1659,-0.2511800989422266,0.3283419918637567,0.20648213704427085
1660,-0.06872961860060654,0.3283419918637567,0.3753564961751302
1661,-0.03290942250029737,0.33437883352026576,0.3753564961751302
1662,0.011372804737015593,0.33437883352026576,0.3753564961751302
1663,0.13775118595667216,0.3795271065646384,0.5463244756062825
1664,0.19704996633341562,0.3795271065646384,0.6287178039550781
1665,0.29176276558183895,0.36128158416613565,0.6287178039550781
1666,0.36374808487947125,0.36128158416613565,0.6287178039550781
1667,0.2883054599334764,0.35683849467608453,0.606050910949707
1668,0.37516379521577703,0.35683849467608453,0.606050910949707
1669,0.241929025402304,0.34009676309724957,0.46315892537434894
1670,0.27497590493694246,0.34009676309724957,0.46315892537434894
1671,0.08848156376618321,0.3315397854523814,0.3233960469563802
1672,0.06742218248438517,0.3315397854523814,0.3233960469563802
1673,-0.03265138410012409,0.3315397854523814,0.1654529062906901
1674,-0.11736165596021925,0.3243244673518879,0.1654529062906901
1675,-0.21710786301403828,0.3243244673518879,0.1654529062906901
1676,-0.2601986535499462,0.31065892312096555,0.023370157877604165
1677,-0.3558688961987712,0.31065892312096555,0.023370157877604165
1678,-0.24865308279637235,0.31065892312096555,-0.005942789713541666
1679,-0.32838561116738757,0.3084394544633935,-0.005942789713541666
1680,-0.1477955625066249,0.3084394544633935,0.047158304850260416
1681,-0.1636223548216101,0.29196666335506083,0.047158304850260416
1682,-0.14234145356516273,0.29196666335506083,0.047158304850260416
1683,0.07388553871108093,0.290641734032806,0.17030927022298178
1684,0.21618126914194352,0.290641734032806,0.3291258748372396
1685,0.28493617040389174,0.28783598923558085,0.3291258748372396
1686,0.3864961191768971,0.28783598923558085,0.3291258748372396
1687,0.43802744449548275,0.29329453805625216,0.50752197265625
1688,0.5514752944812155,0.29329453805625216,0.50752197265625
1689,0.4432641790991241,0.2967014526522749,0.6512477111816406
1690,0.49973073506938914,0.2967014526522749,0.6512477111816406
1691,0.2902260125612541,0.2967014526522749,0.6257595825195312
1692,0.2762653734987255,0.27446734965735575,0.6257595825195312
1693,0.11454065668469798,0.220980094821694,0.5167721684773763
1694,0.07734132492052122,0.220980094821694,0.5167721684773763
1695,0.00835183128964285,0.220980094821694,0.3562566121419271
1696,-0.05804163500430739,0.21064640701935522,0.3562566121419271
1697,-0.09562081258864275,0.21064640701935522,0.21388005574544272
1698,-0.1879683189451073,0.1952784519010322,0.21388005574544272
1699,-0.09142621159705244,0.1952784519010322,0.07941914876302084
1700,-0.16717108013032414,0.17977084190100556,0.07941914876302084
1701,-0.22678921183695386,0.17977084190100556,0.07941914876302084
1702,-0.11697190550666448,0.17813443543180374,0.021560262044270834
1703,-0.11944874804997466,0.17813443543180374,0.021560262044270834
1704,-0.021314442301541364,0.16282340500333836,0.0860247802734375
1705,0.0017921812918673884,0.16282340500333836,0.0860247802734375
1706,0.06367283445593716,0.16282340500333836,0.22673192342122395
1707,0.1495551330107685,0.15833748111409118,0.22673192342122395
1708,0.14519770521144826,0.15833748111409118,0.39072667439778647
1709,0.21224495453378417,0.15115708435129105,0.39072667439778647
1710,0.12997984780038696,0.15115708435129105,0.5601664098103841
1711,0.1786152182333712,0.16716788156692552,0.5601664098103841
1712,0.2172922229351146,0.16716788156692552,0.5601664098103841
1713,0.11854155263604971,0.16023882558957725,0.6262109247843425
1714,0.09088928803986626,0.16023882558957725,0.6262109247843425
1715,-0.0029640797675059096,0.16023882558957725,0.534663340250651
1716,-0.015084838501840265,0.16023882558957725,0.534663340250651
1717,-0.07345271256231879,0.1396059019030711,0.3897466023763021
1718,-0.1217293547381699,0.1396059019030711,0.3897466023763021
1719,-0.1448294675208094,0.12469837597607647,0.23823893229166668
1720,-0.18532395720998607,0.12469837597607647,0.23823893229166668
1721,-0.13940654898958682,0.12469837597607647,0.08641034444173178
1722,-0.19169941167596422,0.11478076053160247,0.08641034444173178
1723,-0.07219937290600102,0.11478076053160247,-0.006639404296875
1724,-0.07190286498831482,0.10814918934817497,-0.006639404296875
1725,-0.10813660138814946,0.10814918934817497,-0.006639404296875
1726,-0.11502777498349849,0.10814918934817497,-0.006639404296875
1727,-0.0712601568965454,0.10814918934817497,-0.006639404296875
1728,0.05790611513390296,0.09098567350247166,0.015529581705729167
1729,0.09127649006618345,0.09098567350247166,0.015529581705729167
1730,0.08249983116675383,0.07498525133773404,0.14211558024088541
1731,0.14848058904777126,0.07498525133773404,0.14211558024088541
1732,0.16775273325965562,0.07498525133773404,0.30260976155598956
1733,0.21952632125384883,0.06593318067236331,0.30260976155598956
1734,0.11088964550143961,0.06593318067236331,0.4705405680338542
1735,0.12032666423700447,0.0433209766698337,0.4705405680338542
1736,0.10416391616283943,0.0433209766698337,0.6140386962890625
1737,0.10653740350431164,0.02109719172269431,0.6140386962890625
1738,0.08446286619878655,0.02109719172269431,0.56544677734375
1739,0.06981685502218729,0.009402696070835992,0.56544677734375
1740,0.06021751819053967,0.009402696070835992,0.56544677734375
1741,0.0455813142744143,0.0043636716278243615,0.45050079345703126
1742,0.04184948730045084,0.0043636716278243615,0.45050079345703126
1743,0.031147509476601744,0.12618324913533763,0.27846771240234375
1744,0.03065130686749643,0.12618324913533763,0.27846771240234375
1745,-0.011700486533949638,0.19612138480398555,0.12975830078125
1746,-0.10126076903355996,0.19612138480398555,0.12975830078125
1747,-0.11674942805654398,0.19612138480398555,-0.0021150716145833335
1748,-0.21075894159570216,0.12717542936744763,-0.0021150716145833335
1749,-0.07783609134386332,0.12717542936744763,-0.042992960611979165
1750,-0.13426057643610217,0.1371981630660173,-0.042992960611979165
1751,-0.17974956604725512,0.1371981630660173,-0.042992960611979165
1752,-0.016110313257245067,0.13783074999239542,0.05401692708333333
1753,0.01606944171728747,0.13783074999239542,0.05401692708333333
1754,0.15649188385447382,0.15050893630498297,0.18889729817708334
1755,0.22829944183039097,0.15050893630498297,0.18889729817708334
1756,0.29271038105418423,0.15050893630498297,0.3544630432128906
1757,0.3850088362845703,0.14727960639410198,0.3544630432128906
1758,0.3181858626231875,0.16070785274084787,0.5260439936319987
1759,0.39691856858490804,0.16070785274084787,0.5260439936319987
1760,0.26338412640023284,0.16070785274084787,0.6279117838541667
1761,0.27994475553499626,0.16018022513333197,0.6279117838541667
1762,0.27994475553499626,0.16018022513333197,0.6279117838541667
1763,0.2899852230187985,0.16018022513333197,0.6279117838541667
1764,0.2944316390075556,0.16018022513333197,0.6279117838541667
1765,0.18817431133805676,0.14342931767051925,0.5948591613769532
1766,0.18442258568503378,0.14342931767051925,0.5948591613769532
1767,0.15792243889819405,0.14342931767051925,0.5948591613769532
1768,0.11215294636976463,0.14342931767051925,0.5948591613769532
1769,0.009599537939667332,0.011498859871815315,0.42861440022786457
1770,-0.05751648295648664,0.011498859871815315,0.42861440022786457
1771,-0.027586546294650578,0.010262170748964072,0.2902922566731771
1772,-0.02833421118418512,0.010262170748964072,0.2902922566731771
1773,0.03483943442762012,0.010262170748964072,0.12577781677246094
1774,0.051330272068977285,0.00581541802902219,0.12577781677246094
1775,0.05273308367636906,0.00581541802902219,0.0048553466796875
1776,0.06137825199974177,-0.02710168896705545,0.0048553466796875
1777,0.07220784198669804,-0.02710168896705545,0.004727986653645834
1778,0.09278496481364742,-0.03219013888562361,0.004727986653645834
1779,0.12333175455636784,-0.03219013888562361,0.004727986653645834
1780,0.12684590534735807,-0.016345934224498038,0.081162109375
1781,0.1528905654001444,-0.016345934224498038,0.081162109375
1782,0.13015700180719153,-0.012883492956078157,0.258191884358724
1783,0.13092912917314042,-0.012883492956078157,0.258191884358724
1784,0.11728925849423452,-0.012883492956078157,0.39604044596354165
1785,0.09820469944478483,-0.038487147568064595,0.39604044596354165
1786,0.1495435209314732,-0.038487147568064595,0.5568817647298178
1787,0.1285760112289236,-0.032088886178911036,0.5568817647298178
1788,0.11957812132024276,-0.032088886178911036,0.5568817647298178
1789,0.19810009535903847,-0.06661763278044619,0.5634808349609375
1790,0.1987345388616545,-0.06661763278044619,0.5634808349609375
1791,0.19894002437235025,-0.06661763278044619,0.5634808349609375
1792,0.21719667885442775,-0.08460223161067293,0.4018738810221354
1793,0.22002525677490722,-0.08460223161067293,0.4018738810221354
1794,0.23504996137697434,-0.08460223161067293,0.4018738810221354
1795,0.23829188728714226,-0.08460223161067293,0.26323944091796875
1796,0.25219823385107587,-0.1016901550317213,0.26323944091796875
1797,0.260975595217123,-0.1016901550317213,0.26323944091796875
1798,0.2380630198703998,-0.11519921159734525,0.10006072998046875
1799,0.23893808680234235,-0.11519921159734525,0.10006072998046875
1800,0.23085262848719781,-0.11779347398947837,-0.038094482421875
1801,0.22520318047968746,-0.11779347398947837,-0.038094482421875
1802,0.2190640079890241,-0.12489066479255762,-0.026179911295572917
1803,0.21527504318553467,-0.12489066479255762,-0.026179911295572917
1804,0.22070650060858796,-0.12839850728663538,0.029103800455729165
1805,0.21878695580508478,-0.12839850728663538,0.029103800455729165
1806,0.20131804456457644,-0.12839850728663538,0.17234453837076824
1807,0.20079522365388836,-0.13106728366312637,0.17234453837076824
1808,0.20208978228446464,-0.13106728366312637,0.3375129191080729
1809,0.2038213109638889,-0.1301053568228583,0.3375129191080729
1810,0.20959835992126813,-0.1301053568228583,0.4987202835083008
1811,0.2011419096040475,-0.117565154764397,0.4987202835083008
1812,0.19495870681278904,-0.117565154764397,0.4987202835083008
1813,0.21106387847511862,-0.10662690278195108,0.5884855143229166
1814,0.2039659473840828,-0.10662690278195108,0.5884855143229166
1815,0.186850666025266,-0.10662690278195108,0.4875136184692383
1816,0.18180651185034954,-0.09781397400906489,0.4875136184692383
1817,0.10360150500375116,-0.08868770823042671,0.370855712890625
1818,0.0979862005495482,-0.08868770823042671,0.370855712890625
1819,0.02479327299523432,-0.08868770823042671,0.1844964599609375
1820,0.02019744306887971,-0.07033675829310493,0.1844964599609375
1821,-0.015701692205064916,-0.07033675829310493,0.038211466471354164
1822,-0.015701692205064916,-0.07033675829310493,0.038211466471354164
1823,-0.028121621300669128,-0.05647924569403062,0.038211466471354164
1824,-0.04659235534739499,-0.05647924569403062,0.038211466471354164
1825,-0.07060778011396089,-0.05647924569403062,0.038211466471354164
1826,-0.08431289550263679,-0.016596805728789743,-0.03259267171223958
1827,-0.09172483881054011,-0.016596805728789743,-0.03259267171223958
1828,-0.10258820425599198,0.006307562833491209,0.013621724446614584
1829,-0.11555088642212367,0.006307562833491209,0.013621724446614584
1830,-0.14286636660872973,0.006307562833491209,0.1649603525797526
1831,-0.17872113700127285,0.0324798150524217,0.1649603525797526
1832,-0.22421129145063448,0.0324798150524217,0.1649603525797526
1833,-0.18792108552515419,0.0324798150524217,0.30321614583333334
1834,-0.23176764241401893,0.0324798150524217,0.30321614583333334
1835,-0.17726941540340793,0.061270305549216975,0.5019065856933593
1836,-0.22652802957722368,0.061270305549216975,0.5019065856933593
1837,-0.061779924217331354,0.11877213907795992,0.6206089782714844
1838,-0.08049544375396245,0.11877213907795992,0.6206089782714844
1839,0.012880167004457238,0.11877213907795992,0.5917476526896159
1840,0.053379706300548196,0.15397457568268846,0.5917476526896159
1841,0.0835825616626784,0.15397457568268846,0.48513224283854167
1842,0.18423258888391897,0.17056061144555557,0.48513224283854167
1843,0.26159639660761913,0.17056061144555557,0.48513224283854167
1844,0.1145761813118868,0.1978110296375164,0.3063665771484375
1845,0.1635034308655867,0.1978110296375164,0.3063665771484375
1846,0.2077253133092579,0.1978110296375164,0.3063665771484375
1847,0.049283316093011335,0.22127390277856307,0.1719000498453776
1848,0.06784395745124581,0.22127390277856307,0.1719000498453776
1849,0.10491404159572923,0.22127390277856307,0.1719000498453776
1850,-0.05868555860282456,0.22127390277856307,0.016427714029947915
1851,-0.10794813123113495,0.23887948531124858,0.016427714029947915
1852,-0.16675565569969636,0.23887948531124858,0.016427714029947915
1853,-0.18715430061138222,0.2728774768971245,-0.03203531901041667
1854,-0.277482637936921,0.2728774768971245,-0.03203531901041667
1855,-0.26964172528290625,0.2947919313535148,0.06263326009114584
1856,-0.32985272012615,0.2947919313535148,0.06263326009114584
1857,-0.231981224020737,0.2947919313535148,0.1805902353922526
1858,-0.2773305430107558,0.3069076716756973,0.1805902353922526
1859,-0.09791141703860672,0.3069076716756973,0.34157033284505206
1860,-0.0879765377988022,0.36274902383393237,0.34157033284505206
1861,-0.05648060995658202,0.36274902383393237,0.34157033284505206
1862,0.1203830588333541,0.38422113094209354,0.5247697448730468
1863,0.18825430309859567,0.38422113094209354,0.5247697448730468
1864,0.2610307740106698,0.38422113094209354,0.5833156331380208
1865,0.36005859413758773,0.38422113094209354,0.5833156331380208
1866,0.29012291518099287,0.38422113094209354,0.5436435953776042
1867,0.42007455874444566,0.37825299472017027,0.5436435953776042
1868,0.23572393136855405,0.37825299472017027,0.39530110677083335
1869,0.29821830565271096,0.39961340190834527,0.39530110677083335
1870,0.07679100879141032,0.39961340190834527,0.2680720011393229
1871,0.06117509622773254,0.37499459750707365,0.2680720011393229
1872,0.01511393957187018,0.37499459750707365,0.2680720011393229
1873,-0.12612495262112786,0.36725562266598555,0.11334490458170574
1874,-0.2472163856883168,0.36725562266598555,0.11334490458170574
1875,-0.30828634236727565,0.36370161425201664,0.0252630615234375
1876,-0.3948467968146186,0.36370161425201664,0.0252630615234375
1877,-0.32332195951891685,0.35573268505264344,-6.368001302083333e-05
1878,-0.4062223672056602,0.35573268505264344,-6.368001302083333e-05
1879,-0.2586678174960381,0.35573268505264344,0.06552022298177083
1880,-0.2902716828055772,0.36128158416613565,0.06552022298177083
1881,-0.12828849377986917,0.36128158416613565,0.20717671712239583
1882,-0.09804487756835485,0.3489569078175172,0.20717671712239583
1883,0.05137116783217092,0.3489569078175172,0.35879862467447915
1884,0.14008909928216565,0.3489569078175172,0.35879862467447915
1885,0.22573873993739577,0.3489569078175172,0.35879862467447915
1886,0.27962736123211634,0.35330276571636277,0.5436368306477865
1887,0.19310612056374718,0.35330276571636277,0.6234690348307291
1888,0.30631168479811244,0.3374098352636885,0.6234690348307291
1889,0.3841224762369551,0.3374098352636885,0.6234690348307291
1890,0.1820611422011809,0.33089102478091514,0.5662666829427083
1891,0.17417655810087654,0.33089102478091514,0.5662666829427083
1892,0.006600210738628124,0.2471184971534892,0.45425933837890625
1893,-0.01600484409102683,0.2471184971534892,0.45425933837890625
1894,-0.09831202627312148,0.23270120338378386,0.2980584208170573
1895,-0.1520540273223511,0.23270120338378386,0.2980584208170573
1896,-0.1779848271082521,0.23270120338378386,0.18538981119791667
1897,-0.24241067920098108,0.21892764317335955,0.18538981119791667
1898,-0.3283058284833937,0.21892764317335955,0.18538981119791667
1899,-0.2506968128061955,0.20205733313406893,0.06420125325520833
1900,-0.31866693166205845,0.20205733313406893,0.06420125325520833
1901,-0.19239395209358454,0.1847089344019961,0.055487060546875
1902,-0.21497842340182938,0.1847089344019961,0.055487060546875
1903,-0.07571527685478617,0.16273509552054932,0.13354209899902345
1904,-0.04115952426361192,0.16273509552054932,0.13354209899902345
1905,0.07964833332550984,0.1430741735674701,0.28579986572265625
1906,0.15353530855832315,0.1430741735674701,0.28579986572265625
1907,0.11073124107214755,0.11444386358012926,0.4886838658650716
1908,0.11073124107214755,0.11444386358012926,0.4886838658650716
1909,0.23096592224717435,0.11444386358012926,0.4886838658650716
1910,0.3422100112351469,0.11444386358012926,0.4886838658650716
1911,0.4131943974962197,0.11444386358012926,0.4886838658650716
1912,0.3249025727391746,0.07486018799126004,0.6145256678263347
1913,0.25857399990374325,0.07486018799126004,0.5945382690429688
1914,0.29997893825380934,0.019297608493706875,0.5945382690429688
1915,0.3227751818887625,0.019297608493706875,0.5945382690429688
1916,0.1476963371196486,-0.011723947745171381,0.4696387227376302
1917,0.13668582781849728,-0.011723947745171381,0.4696387227376302
1918,0.03356246894991662,-0.011723947745171381,0.33018280029296876
1919,0.012360353632812418,-0.03652428218575299,0.33018280029296876
1920,-0.04167870360301971,-0.03652428218575299,0.18929423014322916
1921,-0.06877849790111702,-0.06241299001614675,0.18929423014322916
1922,-0.06310727918602717,-0.06241299001614675,0.05894999186197917
1923,-0.08679877691362597,-0.08289248388544412,0.05894999186197917
1924,-0.04956526010422659,-0.08289248388544412,0.009114786783854167
1925,-0.0555619094251648,-0.10600291121586847,0.009114786783854167
1926,-0.05439661432736602,-0.10600291121586847,0.009114786783854167
1927,-0.031812885375675344,-0.1010595044889051,0.07951924641927083
1928,-0.026709512714547818,-0.1010595044889051,0.07951924641927083
1929,-0.043420066542712,-0.1010595044889051,0.22285446166992187
1930,-0.03780206813240073,-0.1010595044889051,0.22285446166992187
1931,-0.02758167061378321,-0.11428009592863275,0.22285446166992187
1932,-0.020426619963480018,-0.11428009592863275,0.22285446166992187
1933,-0.016463222513033532,-0.11428009592863275,0.22285446166992187
1934,-0.011121907453225003,-0.11739595644723,0.4160015360514323
1935,-0.010608441960773403,-0.11739595644723,0.4160015360514323
1936,0.007945527496815529,-0.09910081204686949,0.5555204137166341
1937,-0.004060025052653368,-0.09910081204686949,0.5555204137166341
1938,0.04611689989287578,-0.08352981583407915,0.6370094807942709
1939,0.027173036886564337,-0.08352981583407915,0.6370094807942709
1940,0.05705747726675662,-0.08352981583407915,0.5438630040486654
1941,0.045938116366018404,-0.06733365509319511,0.5438630040486654
1942,0.033873090913060504,-0.06733365509319511,0.39729217529296873
1943,0.022715333019345443,-0.05329084885805191,0.39729217529296873
1944,0.015367054606731148,-0.05329084885805191,0.39729217529296873
1945,-0.0005406042705192987,-0.040720780218139296,0.23237752278645835
1946,-0.0112520420474433,-0.040720780218139296,0.23237752278645835
1947,-0.014188453543810662,-0.01739039339356463,0.0729833984375
1948,-0.032347002567874705,-0.01739039339356463,0.0729833984375
1949,-0.006187469017792416,0.005236398994417746,-0.05000315348307292
1950,-0.006187469017792416,0.005236398994417746,-0.05000315348307292
1951,-0.02378384674607336,0.005236398994417746,-0.05000315348307292
1952,-0.0531389473194804,0.005236398994417746,-0.05000315348307292
1953,-0.014376577105766623,0.005236398994417746,-0.050912882486979165
1954,-0.04446695253761954,0.026876328028141216,-0.050912882486979165
1955,-0.002356510519286135,0.026876328028141216,0.03966288248697917
1956,-0.021281297340705344,0.054143086419414566,0.03966288248697917
1957,0.04413238188953044,0.054143086419414566,0.18791290283203124
1958,0.02796862941000326,0.06280774590751981,0.18791290283203124
1959,0.012324533227024172,0.06280774590751981,0.18791290283203124
1960,0.10430680275555886,0.0876953228240529,0.346614990234375
1961,0.10019405847869806,0.0876953228240529,0.346614990234375
1962,0.19002821743001425,0.0876953228240529,0.4861852518717448
1963,0.18072530731456585,0.13742299887757148,0.4861852518717448
1964,0.32988902788442415,0.13742299887757148,0.5780051676432292
1965,0.3578753626562034,0.12420432141821092,0.5780051676432292
1966,0.393591480515832,0.12420432141821092,0.49704121907552085
1967,0.43382333487117786,0.13103735252034387,0.49704121907552085
1968,0.5028744504328448,0.13103735252034387,0.49704121907552085
1969,0.4703999134693845,0.16420875981364436,0.34297643025716146
1970,0.5120699407647873,0.16420875981364436,0.34297643025716146
1971,0.3714412590871539,0.16731625231269764,0.18123944600423178
1972,0.37375626568112713,0.16731625231269764,0.18123944600423178
1973,0.24160743022611553,0.18327179530372395,0.012659098307291667
1974,0.21171672184640683,0.18327179530372395,0.012659098307291667
1975,0.17921964171268878,0.19859498453436886,-0.0836614990234375
1976,0.13599969031195966,0.19859498453436886,-0.0836614990234375
