env_step,error_vertical,error_forward,error_lateral
2303,-0.008733692471992554,0.01784014079960672,-0.07187418619791666
2304,-0.04698396511084826,0.01784014079960672,-0.07819437662760417
2305,-0.05699252334249326,0.03376038605304199,-0.07819437662760417
2306,-0.058446623868050857,0.03376038605304199,-0.07819437662760417
2307,-0.06571943856843232,0.0573980923769819,-0.08625071207682292
2308,-0.07146324590061302,0.0573980923769819,-0.08625071207682292
2309,-0.0837607715839988,0.0573980923769819,-0.08625071207682292
2310,-0.10143097551469188,0.0573980923769819,-0.08625071207682292
2311,-0.09345007937520751,0.0620140550389916,-0.062378946940104166
2312,-0.10841176416891585,0.0620140550389916,-0.062378946940104166
2313,-0.06157712606348384,0.0620140550389916,-0.0416510009765625
2314,-0.06476812461448545,0.07887705455233585,-0.0416510009765625
2315,-0.0064014691658644245,0.07887705455233585,-0.02607025146484375
2316,0.0012640821264529533,0.22718184499089467,-0.02607025146484375
2317,0.010445731385737745,0.22718184499089467,-0.02607025146484375
2318,0.02852208064801058,0.2498909694034419,-0.006170552571614583
2319,0.00782263521866189,0.2498909694034419,-0.006170552571614583
2320,-0.018663684476707867,0.26887711646553547,-0.0311090087890625
2321,-0.045690212591661825,0.26887711646553547,-0.0311090087890625
2322,0.011828006679243577,0.3644481400637507,-0.03447896321614583
2323,0.007290336975514108,0.3644481400637507,-0.03447896321614583
2324,0.0637609484156046,0.3644481400637507,-0.06563883463541667
2325,0.07587995818981975,0.37442506539323905,-0.06563883463541667
2326,0.07332420839204878,0.37442506539323905,-0.07410319010416666
2327,0.09741509781446124,0.39545741159537595,-0.07410319010416666
2328,0.11813583385075535,0.39545741159537595,-0.07410319010416666
2329,0.09088410590186716,0.2523492741931439,-0.09353373209635417
2330,0.10859713665182963,0.2523492741931439,-0.09353373209635417
2331,0.06004522769892453,0.24805829054005146,-0.08545369466145833
2332,0.07839128135194938,0.24805829054005146,-0.08545369466145833
2333,0.03674496122351017,0.24805829054005146,-0.06025492350260417
2334,0.05514699386412561,0.26594303767146443,-0.06025492350260417
2335,0.009853259246257106,0.26594303767146443,-0.05827667236328125
2336,0.0180776212490484,0.26471014456115416,-0.05827667236328125
2337,0.0218505400894623,0.26471014456115416,-0.05827667236328125
2338,0.00101625480661986,0.17870966261605803,-0.0258502197265625
2339,0.0008690562347671679,0.17870966261605803,-0.0258502197265625
2340,-0.002289653657992189,0.16553841325833019,0.0052813720703125
2341,0.0034172061701135954,0.16553841325833019,0.0052813720703125
2342,0.03344045549605649,0.16553841325833019,0.003489786783854167
2343,0.045767731446173125,0.1512291479447503,0.003489786783854167
2344,0.04530592833538229,0.13631377151007107,0.024522705078125
2345,0.05751629460369542,0.13631377151007107,0.024522705078125
2346,0.053784101639561266,0.13631377151007107,-0.0010688273111979167
2347,0.06243673075777498,0.12546780221715315,-0.0010688273111979167
2348,0.03364297169249874,0.12546780221715315,-0.006328531901041667
2349,0.03906803063852305,0.10100711472138024,-0.006328531901041667
2350,0.044855515843470736,0.10100711472138024,-0.006328531901041667
2351,0.0191916318117099,0.03926512039621621,-0.0349151611328125
2352,0.026068169422349196,0.03926512039621621,-0.0349151611328125
2353,0.0039039839255087545,0.012749674774688025,-0.04052022298177083
2354,0.025566047952716806,0.012749674774688025,-0.04052022298177083
2355,0.006604978281602842,0.012749674774688025,-0.062380167643229165
2356,0.04123462422965228,-0.026559205701662814,-0.062380167643229165
2357,-0.003072695213477942,-0.026559205701662814,-0.0525921630859375
2358,0.02312530138857686,-0.06856533665745479,-0.0525921630859375
2359,0.040491823250352915,-0.06856533665745479,-0.0525921630859375
2360,-0.0036944369515798316,-0.06856533665745479,-0.036764424641927085
2361,0.02389689465381469,-0.09020618108786604,-0.036764424641927085
2362,-0.00582267368555818,-0.09020618108786604,-0.014514567057291667
2363,0.01627745720507485,-0.10833856840876299,-0.014514567057291667
2364,-0.01741057312244098,-0.10833856840876299,0.0020094807942708333
2365,-0.007341630433637644,-0.17337206287143947,0.0020094807942708333
2366,-0.0013952627008035781,-0.17337206287143947,0.0020094807942708333
2367,-0.015213443721072417,-0.20982220101351845,0.025230687459309897
2368,-0.010543139262817795,-0.20982220101351845,0.025230687459309897
2369,-0.013458144099544175,-0.24055578695324287,0.017918701171875
2370,-0.019948958226013915,-0.24055578695324287,0.017918701171875
2371,-0.03535389637900166,-0.24055578695324287,0.02691307067871094
2372,-0.05282818815161235,-0.2704800829537366,0.02691307067871094
2373,-0.053982908151727224,-0.2704800829537366,-0.010216878255208334
2374,-0.07349018765497785,-0.2899311058678873,-0.010216878255208334
2375,-0.09652790174243898,-0.2899311058678873,-0.010216878255208334
2376,-0.06164506099182391,-0.30775547727577135,-0.01192657470703125
2377,-0.06921483231746545,-0.30775547727577135,-0.01192657470703125
2378,-0.016218763215069543,-0.3385725711512173,-0.038838094075520836
2379,-0.026957644069687235,-0.3385725711512173,-0.038838094075520836
2380,-0.04133274282539165,-0.3385725711512173,-0.038838094075520836
2381,-0.05325242029945753,-0.3385725711512173,-0.038838094075520836
2382,-0.016374073997093154,-0.3444955934984615,-0.04429890950520833
2383,-0.024900970366523906,-0.3444955934984615,-0.04429890950520833
2384,-0.014673782660935919,-0.3444955934984615,-0.0525860595703125
2385,-0.01977835404971944,-0.33696422358635747,-0.0525860595703125
2386,-0.006529228601506319,-0.33696422358635747,-0.0200823974609375
2387,-0.0077214473397514615,-0.34434738540364274,-0.0200823974609375
2388,-0.007675611695444729,-0.34434738540364274,-0.0200823974609375
2389,-0.01503722915869903,-0.3409726303970506,-0.03896280924479167
2390,-0.035781329408345754,-0.3409726303970506,-0.0046836344401041665
2391,-0.03630978446306858,-0.33189473841214867,-0.0046836344401041665
2392,-0.03683339495356617,-0.33189473841214867,-0.0046836344401041665
2393,-0.05523527197195431,-0.32244335132598945,-0.0228863525390625
2394,-0.055714029187707195,-0.32244335132598945,-0.0228863525390625
2395,-0.07142668984445648,-0.2929320589653126,-0.034396769205729164
2396,-0.07113267479798564,-0.2929320589653126,-0.034396769205729164
2397,-0.08332208836034626,-0.2929320589653126,-0.030579427083333333
2398,-0.08090199408653809,-0.28167889947086366,-0.030579427083333333
2399,-0.07429962331809933,-0.28167889947086366,-0.06500874837239583
2400,-0.07145724812793668,-0.2748482191652666,-0.06500874837239583
2401,-0.05107250345459487,-0.2748482191652666,-0.07054646809895833
2402,-0.05013904549037406,-0.24949681210196917,-0.07054646809895833
2403,-0.04918857273290091,-0.24949681210196917,-0.07054646809895833
2404,-0.028595196858117924,-0.2373199183454544,-0.05355224609375
2405,-0.027934901594685046,-0.2373199183454544,-0.05355224609375
2406,-0.01477861793737785,-0.21541659420810388,-0.07410481770833334
2407,-0.013272964599641125,-0.21541659420810388,-0.07410481770833334
2408,-0.0019150380333338615,-0.21541659420810388,-0.028059488932291668
2409,-0.0002873599103538591,-0.2119209558199322,-0.028059488932291668
2410,0.009487900094106437,-0.2119209558199322,-0.05429484049479167
2411,0.010189650050031402,-0.2010077433160229,-0.05429484049479167
2412,0.00931262656830328,-0.2010077433160229,-0.05429484049479167
2413,-0.0022295176981305125,-0.18341511300680846,-0.009301961263020833
2414,-0.004425672280825317,-0.18341511300680846,-0.009301961263020833
2415,-0.0031272689885355775,-0.15671616592958704,-0.034534912109375
2416,-0.003116141669037337,-0.15671616592958704,-0.034534912109375
2417,-0.0006480868210883454,-0.14331879241135526,-0.04083841959635417
2418,0.0018610500376906051,-0.14331879241135526,-0.04083841959635417
2419,0.012514905455605772,-0.14331879241135526,-0.026258341471354165
2420,0.014361758836394376,-0.1128210792502129,-0.026258341471354165
2421,0.01714189328024287,-0.1128210792502129,-0.06931416829427084
2422,0.01222809422709447,-0.08140507060745161,-0.06931416829427084
2423,0.004858826907203724,-0.08140507060745161,-0.041959228515625
2424,-0.021421399568670278,-0.06055462588029181,-0.041959228515625
2425,-0.04700166660381675,-0.06055462588029181,-0.041959228515625
2426,-0.03956376892434825,-0.03123753536399887,-0.07541829427083334
2427,-0.06908027862964602,-0.03123753536399887,-0.07541829427083334
2428,-0.04385403601073403,-0.007101105165594035,-0.0545611572265625
2429,-0.07251514032503362,-0.007101105165594035,-0.0545611572265625
2430,-0.040897682660550314,0.053182552899711855,-0.0542791748046875
2431,-0.06815818276463287,0.053182552899711855,-0.0542791748046875
2432,-0.019293446824676142,0.053182552899711855,-0.061061197916666664
2433,-0.058954996777547446,0.06733651234246985,-0.061061197916666664
2434,-0.08969606447135786,0.06733651234246985,-0.061061197916666664
2435,-0.023732800099280728,0.1011253705929247,-0.029649454752604165
2436,-0.034863749497314404,0.1011253705929247,-0.029649454752604165
2437,0.024047851589546414,0.13669262093166545,-0.050455423990885415
2438,0.019014645307958076,0.13669262093166545,-0.050455423990885415
2439,0.0882519069724579,0.17042629501426743,-0.011839599609375
2440,0.08885614723141812,0.17042629501426743,-0.011839599609375
2441,0.11673230802514725,0.17042629501426743,-0.015634358723958332
2442,0.1239107512969215,0.19150074587313304,-0.015634358723958332
2443,0.14616201570440882,0.19150074587313304,-0.040617268880208335
2444,0.16153740269527236,0.20647882441718535,-0.040617268880208335
2445,0.1806525220562132,0.20647882441718535,-0.040617268880208335
2446,0.18941346063464734,0.21980636572023493,-0.028775227864583332
2447,0.2019155693631646,0.21980636572023493,-0.028775227864583332
2448,0.18889149494583338,0.24681125746111898,-0.023478902180989584
2449,0.19751223513051597,0.24681125746111898,-0.023478902180989584
2450,0.18258016021435597,0.26316387920209117,-0.0552044677734375
2451,0.18840035587903847,0.26316387920209117,-0.0552044677734375
2452,0.15871055622374936,0.26316387920209117,-0.023702189127604165
2453,0.16874969907001255,0.2976306048334547,-0.023702189127604165
2454,0.14219250301002828,0.2976306048334547,-0.05358072916666667
2455,0.14898644754681706,0.3028606301134049,-0.05358072916666667
2456,0.10208306556927325,0.3028606301134049,-0.04501556396484375
2457,0.10653159382932456,0.31326820380973097,-0.04501556396484375
2458,0.11000693506753673,0.31326820380973097,-0.04501556396484375
2459,0.03574162806688197,0.3259984634595914,-0.0209844970703125
2460,0.041553473438269345,0.3259984634595914,-0.0209844970703125
2461,-0.03598503185983028,0.3259984634595914,-0.031390380859375
2462,-0.028404317518416794,0.29312839227018594,-0.031390380859375
2463,-0.11263074918905043,0.29312839227018594,-0.030804646809895832
2464,-0.10457345331044869,0.2842245273011892,-0.030804646809895832
2465,-0.1945637769520525,0.2842245273011892,-0.014349772135416666
2466,-0.19142218809189165,0.28668450989409755,-0.014349772135416666
2467,-0.18943912973615612,0.28668450989409755,-0.014349772135416666
2468,-0.25615057421589593,0.28668450989409755,-0.020215250651041666
2469,-0.2536644135024501,0.28291668433468553,-0.020215250651041666
2470,-0.29413743003506165,0.28291668433468553,-0.0203790283203125
2471,-0.28977374208170903,0.25907191074191127,-0.0203790283203125
2472,-0.28877518065789415,0.25907191074191127,-0.0203790283203125
2473,-0.30031235316528504,0.24604386680884982,-0.018302001953125
2474,-0.29759298615636226,0.24604386680884982,-0.018302001953125
2475,-0.2611687619129934,0.2162995351573278,-0.0365374755859375
2476,-0.25597844032845996,0.2162995351573278,-0.0365374755859375
2477,-0.19662673373331233,0.19626199590348548,-0.03994669596354167
2478,-0.18982750091871747,0.19626199590348548,-0.03994669596354167
2479,-0.09698672942484149,0.19626199590348548,-0.023619181315104168
2480,-0.08688649649901803,0.15397457568268846,-0.023619181315104168
2481,0.0015504460350929186,0.15397457568268846,-0.015686848958333333
2482,0.01056082136686149,0.14766612541073765,-0.015686848958333333
2483,0.09517708669039568,0.14766612541073765,-0.020284423828125
2484,0.10962829675912708,0.1340461864736744,-0.020284423828125
2485,0.11726575950182216,0.1340461864736744,-0.020284423828125
2486,0.12431099634431464,0.1340461864736744,-0.020284423828125
2487,0.1614425655221196,0.1340461864736744,-0.003991800944010417
2488,0.16549685514199833,0.12546780221715315,-0.003991800944010417
2489,0.14961615779845405,0.07764362549494397,-0.013565673828125
2490,0.15058641085935548,0.07764362549494397,-0.013565673828125
2491,0.11731742747918496,0.047420925930985014,-0.020798543294270833
2492,0.13310975810330605,0.047420925930985014,-0.020798543294270833
2493,0.09355344319374373,0.01846745859137755,-0.037299092610677084
2494,0.11661056037432256,0.01846745859137755,-0.037299092610677084
2495,0.043727329204623536,-0.014428844383379325,-0.035887654622395834
2496,0.07998025951246479,-0.014428844383379325,-0.035887654622395834
2497,-0.061010974429114725,-0.014428844383379325,-0.048560384114583334
2498,-0.026540685163770585,-0.022786246928050202,-0.048560384114583334
2499,-0.002246361880412504,-0.022786246928050202,-0.048560384114583334
2500,-0.14979619526080995,-0.06742778869459154,-0.050943603515625
2501,-0.3007995274731171,-0.06742778869459154,-0.0543707275390625
2502,-0.2829426080702802,-0.12026390764605832,-0.0543707275390625
2503,-0.27964637722831526,-0.12026390764605832,-0.0543707275390625
2504,0.0,0.0,0.0
2505,0.0,0.0,0.0
2506,-0.3586230633402778,-0.1775382443394553,-0.042608642578125
2507,-0.11354055437592898,-0.2413225719333294,-0.042608642578125
2508,0.05474352279710671,-0.2413225719333294,-0.042608642578125
2509,-0.28738522529678995,-0.3517759132419598,0.027044779459635418
2510,-0.35764441741526787,-0.3517759132419598,0.027044779459635418
2511,-0.5984502874978866,-0.3517759132419598,0.11793601989746094
2512,-0.7512006344822862,-0.3736332429059368,0.11793601989746094
2513,-0.6226216420905063,-0.3736332429059368,0.052543563842773436
2514,-0.6999481543007118,-0.42557525357145454,0.052543563842773436
2515,-0.7549117976970511,-0.42557525357145454,0.052543563842773436
2516,-0.48415637093729974,-0.46594603839611204,0.011865259806315104
2517,-0.4760948728258,-0.46594603839611204,0.011865259806315104
2518,-0.29786833570972426,-0.5062251909694961,-0.087098388671875
2519,-0.2519661055832767,-0.5062251909694961,-0.087098388671875
2520,-0.17597599703799416,-0.5193761135383786,-0.17865336100260418
2521,-0.15312355027579008,-0.5193761135383786,-0.17865336100260418
2522,-0.19675146954744913,-0.5364593607181194,-0.19584391276041666
2523,-0.18814177981478164,-0.5364593607181194,-0.19584391276041666
2524,-0.16122410815642862,-0.5364593607181194,-0.19584391276041666
2525,-0.14775016356958814,-0.5364593607181194,-0.19584391276041666
2526,-0.14816809898803954,-0.5364593607181194,-0.2270228068033854
2527,-0.15093385580405222,-0.5416579757413542,-0.2270228068033854
2528,-0.12341430466392837,-0.5416579757413542,-0.17593282063802082
2529,-0.1341535763564729,-0.5430076747024181,-0.17593282063802082
2530,-0.1456495810518409,-0.5430076747024181,-0.17593282063802082
2531,-0.15318213649572207,-0.5430076747024181,-0.17593282063802082
2532,-0.08771787129751073,-0.5216625142248675,-0.06996500651041666
2533,-0.09496791242588429,-0.5216625142248675,-0.06996500651041666
2534,-0.050366742861531866,-0.5014464109249116,-0.02543365478515625
2535,-0.055641316619045776,-0.5014464109249116,-0.02543365478515625
2536,-0.013387121168982026,-0.48758372692736707,0.040184733072916666
2537,-0.019257921008242508,-0.48758372692736707,0.040184733072916666
2538,0.010908973895865006,-0.4601669720447692,0.08510335286458333
2539,0.003952163789798957,-0.4601669720447692,0.08510335286458333
2540,0.019302163444770534,-0.4601669720447692,0.03645795186360677
2541,0.013060191725360123,-0.40779074410542626,0.03645795186360677
2542,0.015660373846795438,-0.40779074410542626,-0.012136027018229167
2543,0.007397089215468388,-0.39239190707087523,-0.012136027018229167
2544,-0.0007523824694521906,-0.39239190707087523,-0.012136027018229167
2545,-0.011827900378317812,-0.37145380521599036,-0.1039971923828125
2546,-0.020447524931955712,-0.37145380521599036,-0.1039971923828125
2547,-0.04180239575123695,-0.3119543135487819,-0.19060384114583334
2548,-0.04850935659790129,-0.3119543135487819,-0.19060384114583334
2549,-0.04363315726017098,-0.29981514801918396,-0.20654744466145833
2550,-0.04879356069910518,-0.29981514801918396,-0.20654744466145833
2551,-0.028582821843340434,-0.29981514801918396,-0.23441599527994791
2552,-0.024715806797431992,-0.2797464231434801,-0.23441599527994791
2553,-0.01757037359143213,-0.2797464231434801,-0.23441599527994791
2554,0.007439508513861572,-0.2564254800504093,-0.20192708333333334
2555,-0.004472684020659957,-0.2564254800504093,-0.1323541259765625
2556,0.005611015668655499,-0.227163599999189,-0.1323541259765625
2557,0.01635824066259256,-0.227163599999189,-0.1323541259765625
2558,0.0062181831195805785,-0.20270960448935615,-0.06904764811197917
2559,0.0159611016667677,-0.20270960448935615,-0.06904764811197917
2560,0.0002578841687679538,-0.20270960448935615,0.01874237060546875
2561,0.007601345210104002,-0.1803798308346305,0.01874237060546875
2562,0.002593597235472557,-0.1803798308346305,0.027328694661458333
2563,0.006191902588271917,-0.15454590789657363,0.027328694661458333
2564,0.0008947750929435303,-0.15454590789657363,0.04640167236328125
2565,0.003796436161197843,-0.11510568160670998,0.04640167236328125
2566,0.0066720708713255104,-0.11510568160670998,0.04640167236328125
2567,-0.013190063141205667,-0.10404752087497804,-0.006596883138020833
2568,-0.01847957080204696,-0.10404752087497804,-0.006596883138020833
2569,-0.04062298778168547,-0.10404752087497804,-0.07772359212239584
2570,-0.06474461463785874,-0.06591942058915334,-0.07772359212239584
2571,-0.056671227859324644,-0.06591942058915334,-0.1351115926106771
2572,-0.07927984122459852,-0.03942572382391618,-0.1351115926106771
2573,-0.10099989755574934,-0.03942572382391618,-0.1351115926106771
2574,-0.10807104100155566,-0.03942572382391618,-0.17588663736979165
2575,-0.12749331890776236,-0.03942572382391618,-0.17588663736979165
2576,-0.1415659552699582,-0.03942572382391618,-0.17588663736979165
2577,-0.0778254453094502,-0.02330197984642246,-0.18210184733072918
2578,-0.09126967639642578,-0.02330197984642246,-0.18210184733072918
2579,-0.12115444035653442,-0.02330197984642246,-0.18210184733072918
2580,-0.08299231802884326,-0.02330197984642246,-0.1775640869140625
2581,-0.10110942339304196,0.027218331913722693,-0.1775640869140625
2582,-0.10539678462901589,0.027218331913722693,-0.1775640869140625
2583,-0.050839821591845705,0.05973739373576481,-0.11005859375
2584,-0.060127954541650035,0.05973739373576481,-0.11005859375
2585,-0.06509001818125389,0.09454312126319286,-0.07510050455729167
2586,-0.08986299069039316,0.09454312126319286,-0.07510050455729167
2587,-0.08753457532741278,0.12445129234967989,0.00192047119140625
2588,-0.11339588673055642,0.12445129234967989,0.00192047119140625
2589,-0.07213361863959553,0.12445129234967989,0.013812662760416667
2590,-0.0939295276660433,0.14637878548030359,0.013812662760416667
2591,-0.061891112975965425,0.14637878548030359,0.05609903971354167
2592,-0.061465544267125596,0.18264610892600674,0.05609903971354167
2593,-0.03563907585289632,0.18264610892600674,0.023835856119791665
2594,-0.022516510844698415,0.19978867856611848,0.023835856119791665
2595,-0.011872704381427152,0.19978867856611848,0.023835856119791665
2596,-0.00019224585617049506,0.24669181912501137,-0.034777323404947914
2597,0.0153821383552434,0.24669181912501137,-0.034777323404947914
2598,0.014563490718597248,0.2533838207405261,-0.07532328287760416
2599,0.025698316546321803,0.2533838207405261,-0.07532328287760416
2600,0.022481261259788853,0.2532975385358758,-0.1070831298828125
2601,0.035304309479416825,0.2532975385358758,-0.1070831298828125
2602,0.0344204109844387,0.2532975385358758,-0.14531422932942709
2603,0.04728969373963918,0.25578757712561306,-0.14531422932942709
2604,0.03796710582467914,0.25578757712561306,-0.11879618326822916
2605,0.04654776520555535,0.23553937269527436,-0.11879618326822916
2606,0.01913334709562452,0.23553937269527436,-0.11223470052083333
2607,0.028044997766511495,0.2169311260228901,-0.11223470052083333
2608,0.041356185600853405,0.2169311260228901,-0.11223470052083333
2609,0.028167067564299313,0.2052233651356805,-0.06543416341145833
2610,0.04154042216597866,0.2052233651356805,-0.06543416341145833
2611,0.031165519288318805,0.2052233651356805,-0.0077555338541666664
2612,0.04247618471206133,0.22614356305456984,-0.0077555338541666664
2613,0.032486450425030934,0.22614356305456984,0.010833536783854167
2614,0.03536256733406515,0.20762545906658358,0.010833536783854167
2615,0.03536256733406515,0.20762545906658358,0.010833536783854167
2616,0.06356991040382871,0.20762545906658358,0.007916666666666667
2617,0.06480438136660842,0.20049665838713193,0.007916666666666667
2618,0.06670455116448733,0.20049665838713193,0.007916666666666667
2619,0.0692183155384407,0.20049665838713193,0.007916666666666667
2620,0.1256343499207267,0.19297461807368288,0.022485148111979165
2621,0.1293228917987384,0.19297461807368288,0.022485148111979165
2622,0.15789430644838973,0.153627029014493,-0.0026753743489583335
2623,0.16013462989097804,0.153627029014493,-0.0026753743489583335
2624,0.16485066875463866,0.153627029014493,-0.0026753743489583335
2625,0.1758201236928583,0.153627029014493,-0.0026753743489583335
2626,0.21346856254416388,0.14364251470296185,-0.05551472981770833
2627,0.2253263441290481,0.14364251470296185,-0.05551472981770833
2628,0.22534340283284385,0.14364251470296185,-0.06688802083333334
2629,0.2274865607586121,0.10065250425934202,-0.06688802083333334
2630,0.21152921896675772,0.10065250425934202,-0.12356862386067709
2631,0.2142740484113805,0.09124359450173491,-0.12356862386067709
2632,0.18642897786661589,0.09124359450173491,-0.10285603841145834
2633,0.1936990012526587,0.043591723379441394,-0.10285603841145834
2634,0.2094864503354675,0.043591723379441394,-0.10285603841145834
2635,0.17573257852422386,0.03376038605304199,-0.10863332112630208
2636,0.20124705527515044,0.03376038605304199,-0.10863332112630208
2637,0.12151543936815869,-0.04037245010666779,-0.09415506998697917
2638,0.14849312994780253,-0.04037245010666779,-0.09415506998697917
2639,0.047410201423945406,-0.06907212890677594,-0.019098917643229168
2640,0.08801179125203745,-0.06907212890677594,-0.019098917643229168
2641,-0.007138084720487646,-0.06907212890677594,-0.031693115234375
2642,0.04243668225433314,-0.09606313090852758,-0.031693115234375
2643,-0.1302684262956529,-0.09606313090852758,0.040773417154947915
2644,-0.12751717720837222,-0.1257140612185419,0.040773417154947915
2645,-0.10078743117448379,-0.1257140612185419,0.040773417154947915
2646,-0.06662335369213675,-0.1257140612185419,0.040773417154947915
2647,-0.03112090378431706,-0.1257140612185419,0.040773417154947915
2648,-0.16324506302797254,-0.1257140612185419,-0.012836100260416667
2649,-0.1446590732148595,-0.16405846226521126,-0.012836100260416667
2650,-0.23217728604632656,-0.16405846226521126,-0.02392547607421875
2651,-0.2396888239834673,-0.17687132608895828,-0.02392547607421875
2652,-0.24245515263762418,-0.17687132608895828,-0.04358968098958333
2653,-0.24470315681399604,-0.2411310069937731,-0.04358968098958333
2654,-0.18137215168670948,-0.2411310069937731,-0.13420867919921875
2655,-0.1947072065810339,-0.27346824444796924,-0.13420867919921875
2656,-0.09335077394797299,-0.27346824444796924,-0.1167523193359375
2657,-0.11675985336742908,-0.2960113833219593,-0.1167523193359375
2658,-0.14718218511124298,-0.2960113833219593,-0.1167523193359375
2659,-0.04139182104551568,-0.2960113833219593,-0.16334696451822917
2660,-0.06403158129751575,-0.30736464149319476,-0.16334696451822917
2661,0.04085734691633169,-0.30736464149319476,-0.09936808268229166
2662,0.020523601735409656,-0.31721252368632347,-0.09936808268229166
2663,0.08584108234673657,-0.31721252368632347,-0.09397705078125
2664,0.07699191393935113,-0.3320885919443637,-0.09397705078125
2665,0.07046815950461034,-0.3320885919443637,-0.09397705078125
2666,0.0864763572519275,-0.33696926008480577,-0.009483642578125
2667,0.0828836663051353,-0.33696926008480577,-0.009483642578125
2668,0.04063111293620009,-0.3407582316096729,-0.023892008463541666
2669,0.03705933447266492,-0.3407582316096729,-0.023892008463541666
2670,-0.01559011411681083,-0.3407582316096729,0.02822235107421875
2671,-0.018359518121913016,-0.34138613372396653,0.02822235107421875
2672,-0.08764817011337868,-0.34138613372396653,-0.014652913411458333
2673,-0.09028796880573721,-0.31987346626133806,-0.014652913411458333
2674,-0.13547492881067427,-0.31987346626133806,-0.026714375813802083
2675,-0.13618275566101753,-0.31377540263785964,-0.026714375813802083
2676,-0.13461761262143299,-0.31377540263785964,-0.026714375813802083
2677,-0.17883404151579815,-0.31574769196136776,-0.040913594563802086
2678,-0.1755907461311928,-0.31574769196136776,-0.040913594563802086
2679,-0.18155045384764099,-0.30595008329693285,-0.11688680013020833
2680,-0.17975244877677318,-0.30595008329693285,-0.11688680013020833
2681,-0.18310444094451983,-0.30595008329693285,-0.10977457682291666
2682,-0.18343408178566642,-0.30228155031888626,-0.10977457682291666
2683,-0.14482096218352747,-0.30228155031888626,-0.16607645670572915
2684,-0.1454475679810775,-0.301620922331709,-0.16607645670572915
2685,-0.10659122895875459,-0.301620922331709,-0.12314534505208333
2686,-0.10841221638561253,-0.29841240500265176,-0.12314534505208333
2687,-0.10958200945145849,-0.29841240500265176,-0.12314534505208333
2688,-0.0601989259254833,-0.2999645579231154,-0.09838277180989584
2689,-0.06141732011057418,-0.2999645579231154,-0.09838277180989584
2690,-0.025147456316277645,-0.30001988076582853,-0.06169942220052083
2691,-0.026113017404575885,-0.30001988076582853,-0.06169942220052083
2692,-0.010822927841223467,-0.30001988076582853,0.00521697998046875
2693,-0.012323303989173801,-0.28800349636201505,0.00521697998046875
2694,-0.02002711641207327,-0.28800349636201505,0.005924072265625
2695,-0.0209192639986969,-0.2917479124276976,0.005924072265625
2696,-0.020671661113026835,-0.2917479124276976,0.005924072265625
2697,-0.03664871938821736,-0.2839362864545498,0.026238606770833332
2698,-0.03635548107921939,-0.2839362864545498,0.026238606770833332
2699,-0.09105384533348027,-0.2839362864545498,-0.029842122395833334
2700,-0.0909677505285497,-0.28508612002629397,-0.029842122395833334
2701,-0.09089549970279735,-0.28508612002629397,-0.029842122395833334
2702,-0.09080363111719948,-0.28508612002629397,-0.029842122395833334
2703,-0.09012994058142207,-0.28508612002629397,-0.029842122395833334
2704,-0.12220431361328417,-0.2978009807213826,-0.052581787109375
2705,-0.12205106032779371,-0.2978009807213826,-0.052581787109375
2706,-0.14157916568371115,-0.27932738000720736,-0.0812286376953125
2707,-0.14157916568371115,-0.27932738000720736,-0.0812286376953125
2708,-0.14179776831823906,-0.27932738000720736,-0.0812286376953125
2709,-0.14206645772190454,-0.27932738000720736,-0.0812286376953125
2710,-0.12587460189361005,-0.27932738000720736,-0.11775980631510417
2711,-0.12683842975769244,-0.27005141740700833,-0.11775980631510417
2712,-0.09867626785555951,-0.27005141740700833,-0.1262535603841146
2713,-0.09894016462406657,-0.264600663126318,-0.1262535603841146
2714,-0.09846739208502657,-0.264600663126318,-0.1262535603841146
2715,-0.0359183655973907,-0.2568685457168993,-0.09657267252604167
2716,-0.034999820630033936,-0.2568685457168993,-0.09657267252604167
2717,-0.013897297691775667,-0.2562592082475561,-0.0677862548828125
2718,-0.013112095737919108,-0.2562592082475561,-0.0677862548828125
2719,-0.013112095737919108,-0.2562592082475561,-0.0677862548828125
2720,-0.00240137111426195,-0.2534781556455892,-0.025798848470052083
2721,-0.0018404094307782157,-0.2534781556455892,-0.025798848470052083
2722,-0.0016588587519669434,-0.2534781556455892,-0.025798848470052083
2723,-0.011807198315785847,-0.2534781556455892,0.008553263346354166
2724,-0.012511703248086418,-0.24245102772833027,0.008553263346354166
2725,-0.013514445332222791,-0.24245102772833027,0.008553263346354166
2726,-0.013514445332222791,-0.24245102772833027,0.008553263346354166
2727,-0.03219126100609106,-0.24151404944688393,0.023645528157552085
2728,-0.03358932566917428,-0.24151404944688393,0.023645528157552085
2729,-0.03399836164963123,-0.24151404944688393,0.023645528157552085
2730,-0.034012328559139944,-0.24151404944688393,0.023645528157552085
2731,-0.05274275444244551,-0.20677939784859767,-0.013959757486979167
2732,-0.05261334656807372,-0.20677939784859767,-0.013959757486979167
2733,-0.055071003224944036,-0.1844003596365964,-0.0446038818359375
2734,-0.05464454365178871,-0.1844003596365964,-0.0446038818359375
2735,-0.05300991194805501,-0.1844003596365964,-0.0446038818359375
2736,-0.048280843170435774,-0.1844003596365964,-0.0446038818359375
2737,-0.05403977415435631,-0.1826911903429782,-0.08240498860677083
2738,-0.048889154657329244,-0.1826911903429782,-0.08240498860677083
2739,-0.04557532978835026,-0.1826911903429782,-0.08240498860677083
