env_step,error_vertical,error_forward,error_lateral
882,-0.08468294527848372,-0.3944222112607445,0.03995643615722656
883,-0.05421694707396255,-0.4174348103933454,0.028966445922851563
884,-0.062239167320836376,-0.4174348103933454,0.028966445922851563
885,0.003966329863522681,-0.4174348103933454,0.03806121826171875
886,-0.011807288724561256,-0.4373777131951506,0.03806121826171875
887,-0.02427588398656015,-0.4373777131951506,0.03806121826171875
888,0.0686873055703098,-0.4707966530854777,0.015992635091145832
889,0.1510725556244324,-0.4707966530854777,0.018432718912760417
890,0.1355381277496851,-0.4813472239402634,0.018432718912760417
891,0.12551351684366463,-0.4813472239402634,0.018432718912760417
892,0.18157062272218175,-0.4944891119198278,0.029521458943684895
893,0.1704842631243838,-0.4944891119198278,0.029521458943684895
894,0.17063696441385634,-0.49817907257890903,0.018027114868164062
895,0.1633807910389221,-0.49817907257890903,0.018027114868164062
896,0.13622542875064417,-0.49817907257890903,0.038020121256510414
897,0.13407814380386943,-0.5013826524349781,0.038020121256510414
898,0.06301234962388456,-0.5013826524349781,0.00812469482421875
899,0.06316176599692301,-0.49756689963609757,0.00812469482421875
900,-0.00881188340501773,-0.49756689963609757,0.03164499918619792
901,-0.008941994705967809,-0.48276553779221554,0.03164499918619792
902,-0.008845793952451877,-0.48276553779221554,0.03164499918619792
903,-0.008467753494068551,-0.48276553779221554,0.03164499918619792
904,-0.008145356851381971,-0.48276553779221554,0.03164499918619792
905,-0.05637446384186719,-0.4458830637885631,0.025101420084635416
906,-0.057166319897330495,-0.4458830637885631,0.025101420084635416
907,-0.07490957720916049,-0.4458830637885631,0.02037841796875
908,-0.07894901521229933,-0.4186755731960159,0.02037841796875
909,-0.07618836988552495,-0.4186755731960159,-0.015373331705729167
910,-0.08133460830574346,-0.3828741545283987,-0.015373331705729167
911,-0.0836934133395316,-0.3828741545283987,-0.015373331705729167
912,-0.07191336010816765,-0.34308530977310836,-0.0037894694010416666
913,-0.0739940797712828,-0.34308530977310836,-0.0037894694010416666
914,-0.029246866320155888,-0.34308530977310836,-0.008239339192708334
915,-0.03183789662172313,-0.30569929088571124,-0.008239339192708334
916,0.03170407624752002,-0.30569929088571124,-0.016396891276041665
917,0.03293176172386535,-0.1942467540529298,-0.016396891276041665
918,0.030742786297532406,-0.1942467540529298,-0.016396891276041665
919,0.0827814506620637,-0.13539948941984603,0.016532389322916667
920,0.07748097892095836,-0.13539948941984603,0.016532389322916667
921,0.13324178994181882,-0.08634198522926773,0.016495768229166666
922,0.12870546113733633,-0.08634198522926773,0.016495768229166666
923,0.11080054233989442,-0.08634198522926773,0.016495768229166666
924,0.08507392763108237,-0.08634198522926773,0.016495768229166666
925,0.09327250007986132,-0.08634198522926773,0.012699788411458333
926,0.07154056597998218,-0.06184195245242119,0.012699788411458333
927,0.11137085102425129,-0.06184195245242119,0.022713623046875
928,0.10639524685784073,-0.007388634246327186,0.022713623046875
929,0.10152338134383851,-0.007388634246327186,0.022713623046875
930,0.09510941431483355,0.049882332189233214,0.01639892578125
931,0.0821844068740827,0.049882332189233214,0.01639892578125
932,0.029287924513834652,0.09770655170478681,0.019890034993489583
933,-0.02167588727178459,0.09770655170478681,0.019890034993489583
934,-0.04363030837645178,0.14419721553237586,0.01365325927734375
935,-0.10735973964453951,0.14419721553237586,0.01365325927734375
936,-0.07417093348640452,0.14419721553237586,0.007248128255208333
937,-0.1490333269156393,0.21455414534804684,0.007248128255208333
938,-0.19854746558037506,0.21455414534804684,0.007248128255208333
939,-0.11705290434098824,0.2929622926549653,0.012018636067708333
940,-0.15440651223912916,0.2929622926549653,0.012018636067708333
941,-0.03316051652665977,0.3504156511669647,-0.0022148640950520834
942,-0.05846471728111735,0.3504156511669647,-0.0022148640950520834
943,0.07869691731285923,0.4698171242797109,0.0013508097330729167
944,0.07910339184731209,0.4698171242797109,0.0013508097330729167
945,0.19056353471742085,0.4736209295386251,-0.00231201171875
946,0.19217814591876328,0.4736209295386251,-0.00231201171875
947,0.20857906381012967,0.4736209295386251,-0.00231201171875
948,0.24895847204190694,0.4736209295386251,-0.00231201171875
949,0.30790621338897645,0.4736209295386251,-0.00231201171875
950,0.41338925976242213,0.5123901507957735,0.0027846272786458334
951,0.497822863601883,0.5123901507957735,0.0027846272786458334
952,0.41209242752452213,0.5662696675368997,0.006924641927083333
953,0.46128921914262894,0.5662696675368997,0.006924641927083333
954,0.27515418707011263,0.5662696675368997,0.0018550618489583334
955,0.2956111894445993,0.577143797392766,0.0018550618489583334
956,0.16396442962470537,0.577143797392766,0.011433817545572917
957,0.1565994527853918,0.600247219573177,0.011433817545572917
958,0.09425861865924517,0.600247219573177,0.006180013020833333
959,0.08278114297758313,0.6063838641032517,0.006180013020833333
960,0.023515216104282807,0.6063838641032517,0.00527099609375
961,0.02259390067378584,0.6305191747465817,0.00527099609375
962,0.025105960422716095,0.6305191747465817,0.00527099609375
963,-0.07171860195004398,0.6548946717400876,0.008976236979166666
964,-0.06516623707880616,0.6548946717400876,0.008976236979166666
965,-0.17447006069887527,0.6583628521039464,0.01148529052734375
966,-0.16845047490684045,0.6583628521039464,0.01148529052734375
967,-0.24036191916869357,0.6732916942374989,0.003959147135416666
968,-0.2379404900758942,0.6732916942374989,0.003959147135416666
969,-0.2903421893246456,0.6732916942374989,0.0030474853515625
970,-0.2950623218630791,0.7041029261009077,0.0030474853515625
971,-0.29586993736263506,0.7041029261009077,0.0030474853515625
972,-0.27321992903345615,0.7206740585669409,0.0035235595703125
973,-0.26907604628315285,0.7206740585669409,0.0035235595703125
974,-0.24482502964439853,0.7536490734676202,-0.0029024251302083334
975,-0.23646151944108648,0.7536490734676202,-0.0029024251302083334
976,-0.19583370130394256,0.7703224135320821,0.006695760091145833
977,-0.18880925324972897,0.7703224135320821,0.006695760091145833
978,-0.1301121823643587,0.7703224135320821,0.00712890625
979,-0.12405887617527195,0.7613841016089733,0.00712890625
980,-0.05525775930644577,0.7613841016089733,0.002840372721354167
981,-0.050166582661125725,0.6930792802564212,0.002840372721354167
982,0.01846558632209972,0.6930792802564212,0.0159967041015625
983,0.021745081126764973,0.6912580376334234,0.0159967041015625
984,0.027606313121987927,0.6912580376334234,0.0159967041015625
985,0.09216522616303026,0.6912580376334234,0.01169677734375
986,0.09870655736281901,0.6548946717400876,0.01169677734375
987,0.11189745223408686,0.6548946717400876,0.014132283528645833
988,0.12467426989383759,0.6659350564662398,0.014132283528645833
989,0.13418231604724773,0.6659350564662398,0.014132283528645833
990,0.0897811305729285,0.6659350564662398,0.012409261067708333
991,0.09295900556328617,0.6361140351537058,0.012409261067708333
992,-0.02393602690176166,0.6361140351537058,0.016551513671875
993,-0.022335406163597773,0.6056063689325022,0.016551513671875
994,-0.14543460385163456,0.6056063689325022,0.008289082845052084
995,-0.14577351321507778,0.5878125673182919,0.008289082845052084
996,-0.14839029783263655,0.5878125673182919,0.008289082845052084
997,-0.2683389413413972,0.5309598607033013,0.012273763020833333
998,-0.2736900093584923,0.5309598607033013,0.012273763020833333
999,-0.367781236638509,0.5309598607033013,0.0004115804036458333
1000,-0.3612355846122373,0.4650384931302889,0.0004115804036458333
1001,-0.3666494327235759,0.4650384931302889,0.0004115804036458333
1002,-0.38833707072191387,0.4153891627604809,0.00692138671875
1003,-0.38927599983029304,0.4153891627604809,0.00692138671875
1004,-0.405727747987667,0.4153891627604809,-0.0017384847005208334
1005,-0.39134453312962564,0.36800642913889425,-0.0017384847005208334
1006,-0.38658801580205343,0.36800642913889425,0.004526163736979167
1007,-0.36385680382751634,0.2762588365847627,0.004526163736979167
1008,-0.33662674035807433,0.2762588365847627,0.011665445963541667
1009,-0.3259993182732371,0.2533838207405261,0.011665445963541667
1010,-0.2652542765866346,0.2533838207405261,0.024919942220052085
1011,-0.24403146372648543,0.23585744707789713,0.024919942220052085
1012,-0.22800806314895455,0.23585744707789713,0.024919942220052085
1013,-0.14014643047814007,0.19164021083159843,0.03421793619791667
1014,-0.12787843938219803,0.19164021083159843,0.03421793619791667
1015,-0.03164427096435399,0.18068202767015906,0.0210601806640625
1016,-0.01628774763881056,0.18068202767015906,0.0210601806640625
1017,0.08696977552242384,0.18068202767015906,0.01919830322265625
1018,0.09971619401754796,0.1565881794868007,0.01919830322265625
1019,0.20881653130535807,0.1565881794868007,0.0312518310546875
1020,0.2097529618727252,0.12354628256960054,0.0312518310546875
1021,0.21594647273018233,0.12354628256960054,0.0312518310546875
1022,0.2788641831052307,0.08764407295484156,0.007440897623697916
1023,0.2938983026879813,0.08764407295484156,0.007440897623697916
1024,0.2905237090924217,0.0038516516509650156,0.01673187255859375
1025,0.31805420738985846,0.0038516516509650156,0.01673187255859375
1026,0.24341682637406917,-0.04144649554268409,0.03302642822265625
1027,0.29856194478992953,-0.04144649554268409,0.03302642822265625
1028,0.24488935138327345,-0.04144649554268409,-0.0043886311848958335
1029,0.28925679376653535,-0.0893981373355508,-0.0043886311848958335
1030,0.143096694130523,-0.0893981373355508,0.03512474060058594
1031,0.17230046769323437,-0.1295123929846025,0.03512474060058594
1032,0.19131506585297264,-0.1295123929846025,0.03512474060058594
1033,0.047300801388566474,-0.17364107391286043,-0.009300435384114583
1034,0.04540648485870052,-0.17364107391286043,-0.009300435384114583
1035,-0.06348258667676576,-0.21700167233783518,0.02586273193359375
1036,-0.07238165480221413,-0.21700167233783518,0.02586273193359375
1037,-0.15522407311561273,-0.21700167233783518,-0.016033757527669272
1038,-0.15582311519101627,-0.2716032010575029,-0.016033757527669272
1039,-0.1565832541945247,-0.2716032010575029,-0.016033757527669272
1040,-0.17608852303457678,-0.3157795940210435,0.017369283040364582
1041,-0.1777076853136387,-0.3157795940210435,0.017369283040364582
1042,-0.17700551017874844,-0.3157795940210435,0.017369283040364582
1043,-0.17429699567023088,-0.3157795940210435,0.017369283040364582
1044,-0.14622670068082017,-0.3157795940210435,-0.02526349385579427
1045,-0.14058302028610417,-0.35360353450291426,-0.02526349385579427
1046,-0.06180765656209603,-0.35360353450291426,0.003980331420898438
1047,-0.07031637376437098,-0.36921075046077645,0.003980331420898438
1048,0.03334977708002463,-0.36921075046077645,-0.03696797688802083
1049,0.016420607890426056,-0.39407161136473245,-0.03696797688802083
1050,-0.00509071159527455,-0.39407161136473245,-0.03696797688802083
1051,0.13041519213183947,-0.41057068417280584,-0.04275187174479167
1052,0.10616209964399193,-0.41057068417280584,-0.04275187174479167
1053,0.21766923645980105,-0.44440625882676366,-0.007786839803059896
1054,0.19778586874853696,-0.44440625882676366,-0.007786839803059896
1055,0.2430215089380887,-0.4601633725182246,-0.0319622802734375
1056,0.23288824132406608,-0.4601633725182246,-0.0319622802734375
1057,0.22563125012726915,-0.45890123746392164,0.030063578287760417
1058,0.22129496049807332,-0.45890123746392164,0.030063578287760417
1059,0.1657827451031892,-0.45890123746392164,0.001478271484375
1060,0.16342083941070695,-0.4687312078042434,0.001478271484375
1061,0.1632277106552413,-0.4687312078042434,0.001478271484375
1062,0.10193261399052263,-0.4618510412062544,0.04438941955566406
1063,0.10160000589620002,-0.4618510412062544,0.04438941955566406
1064,0.022984522411464422,-0.4618510412062544,0.017728907267252604
1065,0.02221328051555523,-0.4487103161866677,0.017728907267252604
1066,0.020162314416263826,-0.4487103161866677,0.017728907267252604
1067,-0.057990370220000614,-0.4094886608515236,0.029104843139648437
1068,-0.0602842878573845,-0.4094886608515236,0.029104843139648437
1069,-0.13297363230428763,-0.3923527530650681,0.0186798095703125
1070,-0.13540440887337923,-0.3923527530650681,0.0186798095703125
1071,-0.13737167085282942,-0.3923527530650681,0.0186798095703125
1072,-0.17815324515909683,-0.3923527530650681,0.013839111328125
1073,-0.1849310672995026,-0.3680841959413015,0.013839111328125
1074,-0.19775720534176344,-0.3336003927022475,0.015406290690104166
1075,-0.1999803823679149,-0.3336003927022475,0.015406290690104166
1076,-0.17516660999751008,-0.3336003927022475,0.00693023681640625
1077,-0.1834616754008486,-0.29323599147448265,0.00693023681640625
1078,-0.13197839194326463,-0.29323599147448265,0.002853190104166667
1079,-0.14012532418212714,-0.24370977855062392,0.002853190104166667
1080,-0.06936509884823476,-0.24370977855062392,-0.007143147786458333
1081,-0.0784540989898491,-0.14815341986496322,-0.007143147786458333
1082,-0.08410650069503568,-0.14815341986496322,-0.007143147786458333
1083,0.004268479738791946,-0.13128897915698245,0.003474934895833333
1084,-0.006076202552324259,-0.13128897915698245,0.003474934895833333
1085,0.06815768570940357,-0.13128897915698245,-0.0012038167317708333
1086,0.07016733002536743,-0.09093223443179044,-0.0012038167317708333
1087,0.07016733002536743,-0.09093223443179044,-0.0012038167317708333
1088,0.05308138543463409,-0.09093223443179044,-0.0012038167317708333
1089,0.03516511830990296,-0.09093223443179044,-0.0012038167317708333
1090,0.08748595348164336,-0.05423991077154233,0.026307576497395832
1091,0.0744984029114111,-0.05423991077154233,0.026307576497395832
1092,0.09916164610444093,-0.007867480418783712,0.014012451171875
1093,0.09152854172999532,-0.007867480418783712,0.014012451171875
1094,0.03987941710695158,-0.007867480418783712,0.01790771484375
1095,0.018829003770688406,-0.007867480418783712,0.01790771484375
1096,-0.04961377614322511,-0.007867480418783712,0.019007059733072918
1097,-0.07551479669657563,0.07586152981107319,0.019007059733072918
1098,-0.13441033631710128,0.07586152981107319,0.014852091471354167
1099,-0.15197599504549036,0.09430953990674107,0.014852091471354167
1100,-0.18834011903095285,0.09430953990674107,0.014852091471354167
1101,-0.24963241132815633,0.12767220099537546,0.016323038736979167
1102,-0.29574045956694184,0.12767220099537546,0.016323038736979167
1103,-0.2723308987383256,0.17056061144555557,0.004890543619791667
1104,-0.31478799691666254,0.17056061144555557,0.004890543619791667
1105,-0.2174735457496793,0.17056061144555557,0.015223592122395834
1106,-0.25642522237994886,0.22230341688944577,0.015223592122395834
1107,-0.12359021921968069,0.22230341688944577,0.006263427734375
1108,-0.1394699433270465,0.26095696780440925,0.006263427734375
1109,-0.14256389306730552,0.26095696780440925,0.006263427734375
1110,-0.02397390161797112,0.3151224865451785,0.0042046101888020835
1111,-0.025981495844885415,0.3151224865451785,0.0042046101888020835
1112,-0.02918363552426472,0.3151224865451785,0.0042046101888020835
1113,-0.030644865531644805,0.3151224865451785,0.0042046101888020835
1114,0.07521502045138896,0.34877480736818445,0.011192423502604167
1115,0.07508991742346215,0.34877480736818445,0.011192423502604167
1116,0.08687162905666759,0.34877480736818445,0.011192423502604167
1117,0.11050434306537434,0.34877480736818445,0.011192423502604167
1118,0.18528399610583052,0.34877480736818445,0.00045369466145833335
1119,0.25230360280766656,0.36463491172863827,0.00045369466145833335
1120,0.1908327646070846,0.36463491172863827,0.0073583984375
1121,0.24489689328608022,0.3602708643901127,0.0073583984375
1122,0.10208892632111675,0.3602708643901127,0.014709981282552083
1123,0.10287841814843553,0.3746570343397857,0.014709981282552083
1124,0.12686931997497575,0.3746570343397857,0.014709981282552083
1125,0.15863885562127694,0.3746570343397857,0.014709981282552083
1126,0.1726932028000608,0.3746570343397857,0.014709981282552083
1127,0.05819097564602609,0.3746570343397857,0.016695760091145834
1128,0.059279243529344466,0.3867963774253733,0.016695760091145834
1129,-0.008654761632183861,0.3867963774253733,0.027716573079427084
1130,-0.012822248299792905,0.4239500593981176,0.027716573079427084
1131,-0.07895383737631681,0.4239500593981176,0.024612528483072917
1132,-0.08353613895964294,0.4486305015343075,0.024612528483072917
1133,-0.08740468571279912,0.4486305015343075,0.024612528483072917
1134,-0.13963155925919524,0.4424770278426604,0.036162923177083334
1135,-0.1438459395035802,0.4424770278426604,0.036162923177083334
1136,-0.17029877133620253,0.4235397917616379,0.03380025227864583
1137,-0.17232293950870312,0.4235397917616379,0.03380025227864583
1138,-0.14110274379252347,0.38529286820578657,0.03449717203776042
1139,-0.13800108457517773,0.38529286820578657,0.03449717203776042
1140,-0.09914525414444057,0.38529286820578657,0.033289794921875
1141,-0.08694628763569409,0.3771932118706216,0.033289794921875
1142,-0.018030407742138106,0.3771932118706216,0.038890482584635414
1143,-0.003991842192505075,0.37402459450137493,0.038890482584635414
1144,0.0071310314660425304,0.37402459450137493,0.038890482584635414
1145,0.08762739426287244,0.37727792849010533,0.0377374267578125
1146,0.09836348109703051,0.37727792849010533,0.0377374267578125
1147,0.170563500141886,0.37727792849010533,0.014914754231770834
1148,0.17935909829088847,0.3535269798139007,0.014914754231770834
1149,0.2018283344898906,0.3535269798139007,0.014332071940104166
1150,0.2112193919183427,0.32222874642188115,0.014332071940104166
1151,0.22178993169457306,0.32222874642188115,0.014332071940104166
1152,0.18001626679450317,0.277875822660699,0.017594401041666666
1153,0.1898626605859129,0.277875822660699,0.017594401041666666
1154,0.12998533841640217,0.21418312923807536,0.0015071614583333332
1155,0.1391780274273468,0.21418312923807536,0.0015071614583333332
1156,0.07806282299459079,0.20819964383703615,0.014346923828125
1157,0.09457208855534951,0.20819964383703615,0.014346923828125
1158,0.024321618464327892,0.20819964383703615,-0.0014707438151041667
1159,0.045560181206713124,0.17352379473461066,-0.0014707438151041667
1160,-0.0408433749997734,0.17352379473461066,0.0010746256510416666
1161,-0.039797316748459335,0.13066241576526072,0.0010746256510416666
1162,-0.03631830337405602,0.13066241576526072,0.0010746256510416666
1163,-0.023677815761487378,0.13066241576526072,0.0010746256510416666
1164,-0.0076705964777823155,0.13066241576526072,0.0010746256510416666
1165,-0.04168620974434544,0.09970802711308169,0.019520365397135416
1166,-0.016670782489932534,0.09970802711308169,0.019520365397135416
1167,-8.32196980037676e-05,0.09970802711308169,-0.00041961669921875
1168,0.02868232277603448,0.07617484105138228,-0.00041961669921875
1169,0.0865362518996732,0.04327390482694016,-0.007493082682291667
1170,0.10423271219662501,0.04327390482694016,-0.007493082682291667
1171,0.17402830881541093,0.04327390482694016,0.0037809244791666666
1172,0.19272299283553296,0.02870300890032884,0.0037809244791666666
1173,0.2520932256756406,0.02870300890032884,-0.028578084309895835
1174,0.2454465456373288,-0.03214964031729006,-0.028578084309895835
1175,0.24258759465447288,-0.03214964031729006,-0.028578084309895835
1176,0.24863999263722603,-0.06610822719643727,-0.021987101236979167
1177,0.263047243994874,-0.06610822719643727,-0.021987101236979167
1178,0.2619866070034056,-0.09606313090852758,-0.03258219401041667
1179,0.28509281026742844,-0.09606313090852758,-0.03258219401041667
1180,0.23189633763920817,-0.09606313090852758,-0.029341227213541668
1181,0.24879005954344266,-0.1283241516368525,-0.029341227213541668
1182,0.17359391225807808,-0.1283241516368525,-0.04218465169270833
1183,0.17368390290365746,-0.1483273894641286,-0.04218465169270833
1184,0.11127618390839261,-0.1483273894641286,-0.029582417805989584
1185,0.11032204826398098,-0.15991728203583033,-0.029582417805989584
1186,0.10838384420978164,-0.15991728203583033,-0.029582417805989584
1187,0.10216988805797235,-0.15991728203583033,-0.029582417805989584
1188,0.09708480281843,-0.15991728203583033,-0.029582417805989584
1189,0.0486054689639083,-0.18049017158227665,-0.041730855305989585
1190,0.040876138526474634,-0.18049017158227665,-0.041730855305989585
1191,-0.011833870979785057,-0.18049017158227665,-0.020104777018229165
1192,-0.022626790691221605,-0.1731701971396844,-0.020104777018229165
1193,-0.055703693583317955,-0.1731701971396844,-0.022231241861979167
1194,-0.06336734717350172,-0.17263143768072986,-0.022231241861979167
1195,-0.069015501915765,-0.17263143768072986,-0.022231241861979167
1196,-0.08016549022220344,-0.17263143768072986,-0.005810546875
1197,-0.08613714988714262,-0.16625145282795262,-0.005810546875
1198,-0.06423973826051267,-0.16625145282795262,0.005414835611979167
1199,-0.07217900941683118,-0.15172996908545477,0.005414835611979167
1200,-0.022248711623526745,-0.15172996908545477,0.006499837239583334
1201,-0.032774190402562686,-0.13752593426400717,0.006499837239583334
1202,-0.04282966104091424,-0.13752593426400717,0.006499837239583334
1203,0.005856930624488954,-0.11558163705226465,0.007735799153645834
1204,-0.011674898869048246,-0.11558163705226465,0.007735799153645834
1205,0.02146333064793942,-0.081158236815706,-0.003410135904947917
1206,0.005783982042179539,-0.081158236815706,-0.003410135904947917
1207,0.0777341812120467,-0.081158236815706,-0.031846720377604165
1208,0.060046130786300216,-0.0766930789034388,-0.031846720377604165
1209,0.04163009524105427,-0.0766930789034388,-0.031846720377604165
1210,0.08975058764203875,-0.06705114291148173,-0.03127878824869792
1211,0.07664525838429584,-0.06705114291148173,-0.03127878824869792
1212,0.11413138003001637,-0.05676805574480004,-0.022165018717447915
1213,0.10842377863981956,-0.05676805574480004,-0.022165018717447915
1214,0.12303733969310669,-0.05676805574480004,-0.024908650716145835
1215,0.12305677786040019,-0.025728968218428072,-0.024908650716145835
1216,0.12165098327103822,-0.025728968218428072,-0.038062337239583334
1217,0.1206268452752176,-0.00431306345750615,-0.038062337239583334
1218,0.11333805861248863,-0.00431306345750615,-0.038062337239583334
1219,0.0923251372762147,0.02445468935821582,-0.007978006998697917
1220,0.07488008913124833,0.02445468935821582,-0.007978006998697917
1221,0.06328516903742284,0.04295628250584027,-0.01582855224609375
1222,0.03281328809139444,0.04295628250584027,-0.01582855224609375
1223,0.032418519071383524,0.04295628250584027,0.003936971028645833
1224,0.00927098162687139,0.07583647298256846,0.003936971028645833
1225,0.016627017380267128,0.07583647298256846,-0.015867818196614585
1226,-0.004203668290950365,0.09536146523354594,-0.015867818196614585
1227,0.0008528226233416602,0.09536146523354594,-0.0019635009765625
1228,-0.02137124960264624,0.12854264724781972,-0.0019635009765625
1229,-0.04005131451071254,0.12854264724781972,-0.0019635009765625
1230,-0.029848908695410282,0.1693529286094495,-0.009672953287760416
1231,-0.043820345817728056,0.1693529286094495,-0.009672953287760416
1232,0.007885961211192567,0.1693529286094495,0.004415283203125
1233,-0.002685623669417262,0.2051916173095114,0.004415283203125
1234,-0.027587465925646277,0.2051916173095114,0.004415283203125
1235,-0.0588409862556639,0.2051916173095114,0.004415283203125
1236,0.004992580983642391,0.2405483487881841,-0.012178446451822917
1237,-0.018548900989481715,0.2405483487881841,-0.012178446451822917
1238,0.0751502859396013,0.2405483487881841,-0.0039942423502604164
1239,0.07094563457289081,0.26316387920209117,-0.0039942423502604164
1240,0.14273003393745426,0.26316387920209117,-0.017156982421875
1241,0.16617186297324246,0.24822932505839423,-0.017156982421875
1242,0.2060282543098601,0.24822932505839423,-0.017156982421875
1243,0.2184329892549444,0.2589325175873882,-0.014678751627604167
1244,0.26630230529175075,0.2589325175873882,-0.014678751627604167
1245,0.19750479310985242,0.27859590200276374,-0.006336669921875
1246,0.23449030241501911,0.27859590200276374,-0.006336669921875
1247,0.11243562337950762,0.27823575298580794,-0.015504557291666667
1248,0.12043230262792609,0.27823575298580794,-0.015504557291666667
1249,0.02750624990999232,0.29484746242301507,0.007226359049479166
1250,0.024148938849020918,0.29484746242301507,0.007226359049479166
1251,-0.050820395128265125,0.29484746242301507,-0.008191324869791667
1252,-0.058482004605103624,0.29299919969159194,-0.008191324869791667
1253,-0.09386684819552943,0.29299919969159194,-0.004491373697916667
1254,-0.10036811946550105,0.28438821011675297,-0.004491373697916667
1255,-0.10481383998021705,0.28438821011675297,-0.004491373697916667
1256,-0.09389563015489294,0.2699944869523885,0.013813069661458333
1257,-0.09332868572533812,0.2699944869523885,0.013813069661458333
1258,-0.01883315341707383,0.25407453726160223,0.003951009114583333
1259,-0.010130273340988174,0.25407453726160223,0.003951009114583333
1260,0.1069663942726361,0.23948578919484453,-0.003990275065104167
1261,0.12057790552705147,0.23948578919484453,-0.003990275065104167
1262,0.24228540865302428,0.23948578919484453,0.01167816162109375
1263,0.26387062966832325,0.23030796853523605,0.01167816162109375
1264,0.3514290988311826,0.23030796853523605,-0.015605875651041667
1265,0.36905533293673276,0.22410541838922104,-0.015605875651041667
1266,0.3604435875111195,0.22410541838922104,-0.0005942789713541666
1267,0.3675937811863356,0.19749775146718895,-0.0005942789713541666
1268,0.3737112019879849,0.19749775146718895,-0.0005942789713541666
1269,0.30731126894015776,0.1319132116964783,-0.011699625651041667
1270,0.31193927900046425,0.1319132116964783,-0.011699625651041667
1271,0.28935086401245247,0.09221191662293649,-0.0189544677734375
1272,0.30917896839184034,0.09221191662293649,-0.0189544677734375
1273,0.29641538916579346,0.06269777808231902,-0.00505035400390625
1274,0.34539455064159474,0.06269777808231902,-0.00505035400390625
1275,0.26203811098130647,0.06269777808231902,-0.01890380859375
1276,0.3071622231640561,0.030410014249606654,-0.01890380859375
1277,0.2130848140440907,0.030410014249606654,0.004083760579427083
1278,0.22907899865181047,0.009666993515703437,0.004083760579427083
1279,0.11520428640550463,0.009666993515703437,-0.009990234375
1280,0.12447317690729741,-0.018474294386825907,-0.009990234375
1281,0.13106311916868746,-0.018474294386825907,-0.009990234375
1282,0.03344800551735444,-0.033605480357799644,-0.006664632161458333
1283,0.03932757177574885,-0.033605480357799644,-0.006664632161458333
1284,-0.04118835719269565,-0.05734515617877167,0.0070841471354166664
1285,-0.03613764496440313,-0.05734515617877167,0.0070841471354166664
1286,-0.13013417840850647,-0.07526937409852952,-0.00420074462890625
1287,-0.12269336663357172,-0.07526937409852952,-0.00420074462890625
1288,-0.12269336663357172,-0.07526937409852952,-0.00420074462890625
1289,-0.17656022292713847,-0.1015588398372762,0.011101888020833334
1290,-0.1704695584259459,-0.1015588398372762,0.011101888020833334
1291,-0.16399835561332302,-0.1015588398372762,0.011101888020833334
1292,-0.148903204172997,-0.1015588398372762,0.011101888020833334
1293,-0.15934233110337093,-0.1015588398372762,0.007445576985677083
1294,-0.14450761560601696,-0.14633061549936843,0.007445576985677083
1295,-0.10830883540711245,-0.14633061549936843,-0.005387471516927083
1296,-0.11071772970650144,-0.1651563086038852,-0.005387471516927083
1297,-0.013888009977823938,-0.1651563086038852,-0.0012259928385416666
1298,-0.02245708762925229,-0.17719009065284963,-0.0012259928385416666
1299,0.099536923868033,-0.17719009065284963,-0.0040814208984375
1300,0.08495408824080036,-0.2025837700261368,-0.0040814208984375
1301,0.06843903334230345,-0.2025837700261368,-0.0040814208984375
1302,0.16914877316772775,-0.21736662706792154,0.011790974934895834
1303,0.23510345959039905,-0.21736662706792154,0.014378255208333333
1304,0.21042506448311196,-0.23136136717007227,0.014378255208333333
1305,0.19619649838847839,-0.23136136717007227,0.014378255208333333
1306,0.2063322972025379,-0.23136136717007227,0.01197906494140625
1307,0.19818730467206672,-0.24632954431866794,0.01197906494140625
1308,0.1722351902117807,-0.24632954431866794,0.022662353515625
1309,0.17020873558453964,-0.2505097755633847,0.022662353515625
1310,0.16959456328690323,-0.2505097755633847,0.022662353515625
1311,0.10725868354717935,-0.2422217571754186,0.01743896484375
1312,0.10601317680963375,-0.2422217571754186,0.01743896484375
1313,0.038427628092212854,-0.24841234226483966,0.018795064290364583
1314,0.03523662901654828,-0.24841234226483966,0.018795064290364583
1315,-0.024696753485846535,-0.21099629796771735,0.01012725830078125
1316,-0.029177178683355984,-0.21099629796771735,0.01012725830078125
1317,-0.06863329167278057,-0.18844937284857943,0.00748779296875
1318,-0.07326683154705955,-0.18844937284857943,0.00748779296875
1319,-0.0776599650109691,-0.18844937284857943,0.0076182047526041664
1320,-0.08532457968369853,-0.16597791948890528,0.0076182047526041664
1321,-0.046169966468080005,-0.16597791948890528,0.007823689778645834
1322,-0.0551397620350035,-0.13143671632842513,0.007823689778645834
1323,0.018025265798226303,-0.13143671632842513,0.013142496744791666
1324,0.009509531206783862,-0.09350470169011693,0.013142496744791666
1325,0.005042982134315142,-0.09350470169011693,0.013142496744791666
1326,-0.0031002365011664683,-0.09350470169011693,0.013142496744791666
1327,0.0890241363435024,-0.009820645444149845,0.018700764973958332
1328,0.08655687089033366,-0.009820645444149845,0.018700764973958332
1329,0.07490336421474732,-0.009820645444149845,0.018700764973958332
1330,0.07490336421474732,-0.009820645444149845,0.018700764973958332
1331,0.07307687535558596,-0.009820645444149845,0.018700764973958332
1332,0.038135869635354154,-0.009820645444149845,0.018700764973958332
